ts,open,high,low,close,volume,datetime
1769410800000,2888.04,2906.8,2883.53,2899.94,691.11606363,2026-01-26 07:00:00+00:00
1769414400000,2900.7,2930.17,2894.65,2908.8,1378.37396109,2026-01-26 08:00:00+00:00
1769418000000,2909.22,2909.79,2877.79,2882.2,1027.83845786,2026-01-26 09:00:00+00:00
1769421600000,2882.35,2898.16,2881.46,2892.96,246.31094414,2026-01-26 10:00:00+00:00
1769425200000,2892.96,2897.39,2885.45,2888.76,259.12827749,2026-01-26 11:00:00+00:00
1769428800000,2889.11,2911.24,2889.11,2899.4,686.3915486,2026-01-26 12:00:00+00:00
1769432400000,2899.33,2908.39,2894.66,2907.11,201.80952127,2026-01-26 13:00:00+00:00
1769436000000,2906.73,2930.53,2873.2,2919.98,2876.95304042,2026-01-26 14:00:00+00:00
1769439600000,2919.98,2946.79,2884.6,2896.33,2610.69539192,2026-01-26 15:00:00+00:00
1769443200000,2896.15,2914.02,2889.24,2899.0,2174.3837786,2026-01-26 16:00:00+00:00
1769446800000,2898.58,2912.24,2883.54,2906.3,1471.54835773,2026-01-26 17:00:00+00:00
1769450400000,2906.3,2929.65,2905.43,2928.41,731.88101943,2026-01-26 18:00:00+00:00
1769454000000,2929.16,2932.99,2916.48,2919.84,892.64229825,2026-01-26 19:00:00+00:00
1769457600000,2919.84,2925.82,2896.0,2898.23,1420.08961462,2026-01-26 20:00:00+00:00
1769461200000,2898.8,2939.99,2893.37,2925.55,1242.57104147,2026-01-26 21:00:00+00:00
1769464800000,2925.72,2934.35,2916.64,2923.93,1581.44511244,2026-01-26 22:00:00+00:00
1769468400000,2923.31,2941.84,2915.2,2926.63,868.84914678,2026-01-26 23:00:00+00:00
1769472000000,2926.64,2927.78,2914.48,2917.42,522.52455727,2026-01-27 00:00:00+00:00
1769475600000,2917.42,2936.1,2909.32,2928.68,535.74809266,2026-01-27 01:00:00+00:00
1769479200000,2928.92,2943.0,2928.92,2941.56,510.95124531,2026-01-27 02:00:00+00:00
1769482800000,2941.57,2944.5,2933.25,2936.15,350.42686106,2026-01-27 03:00:00+00:00
1769486400000,2936.79,2953.08,2932.99,2937.27,325.92017793,2026-01-27 04:00:00+00:00
1769490000000,2937.27,2937.89,2930.16,2934.46,268.77276584,2026-01-27 05:00:00+00:00
1769493600000,2934.46,2938.37,2920.86,2925.06,274.74844726,2026-01-27 06:00:00+00:00
1769497200000,2925.53,2933.26,2923.49,2925.36,362.98290451,2026-01-27 07:00:00+00:00
1769500800000,2925.36,2928.37,2916.27,2919.14,465.64226859,2026-01-27 08:00:00+00:00
1769504400000,2919.1,2919.11,2903.73,2903.73,262.76423439,2026-01-27 09:00:00+00:00
1769508000000,2903.73,2910.65,2897.69,2899.29,592.66504317,2026-01-27 10:00:00+00:00
1769511600000,2899.21,2917.43,2896.11,2913.45,230.99069536,2026-01-27 11:00:00+00:00
1769515200000,2913.45,2923.38,2911.9,2913.94,2011.08739938,2026-01-27 12:00:00+00:00
1769518800000,2913.95,2915.54,2902.27,2908.6,236.09160466,2026-01-27 13:00:00+00:00
1769522400000,2908.6,2939.19,2903.46,2913.87,928.79400753,2026-01-27 14:00:00+00:00
1769526000000,2914.4,2937.27,2909.63,2933.71,2125.97920875,2026-01-27 15:00:00+00:00
1769529600000,2933.71,2994.04,2931.65,2986.65,2331.91484014,2026-01-27 16:00:00+00:00
1769533200000,2986.97,2990.1,2915.11,2926.21,1348.23663183,2026-01-27 17:00:00+00:00
1769536800000,2926.6,2984.36,2922.23,2974.2,1179.2737235,2026-01-27 18:00:00+00:00
1769540400000,2974.0,2987.49,2962.34,2975.96,987.63009686,2026-01-27 19:00:00+00:00
1769544000000,2975.97,3023.01,2974.83,3018.83,3568.17426506,2026-01-27 20:00:00+00:00
1769547600000,3017.96,3025.0,3001.7,3010.55,5271.50603557,2026-01-27 21:00:00+00:00
1769551200000,3010.62,3017.64,3000.54,3015.23,643.89159891,2026-01-27 22:00:00+00:00
1769554800000,3015.22,3030.78,3007.52,3022.12,2084.20327989,2026-01-27 23:00:00+00:00
1769558400000,3022.19,3024.89,3011.27,3018.46,1620.78555865,2026-01-28 00:00:00+00:00
1769562000000,3019.74,3022.25,3004.0,3013.83,463.85983082,2026-01-28 01:00:00+00:00
1769565600000,3013.87,3014.06,3001.75,3007.29,169.34034789,2026-01-28 02:00:00+00:00
1769569200000,3006.19,3007.66,2992.44,3000.82,642.67493186,2026-01-28 03:00:00+00:00
1769572800000,3000.83,3002.17,2988.91,2995.27,349.64161207,2026-01-28 04:00:00+00:00
1769576400000,2995.27,3004.2,2993.04,3000.32,418.72297659,2026-01-28 05:00:00+00:00
1769580000000,3000.26,3013.24,2999.53,3009.83,322.05393639,2026-01-28 06:00:00+00:00
1769583600000,3010.44,3010.45,2998.04,2999.99,2032.2965625,2026-01-28 07:00:00+00:00
1769587200000,3000.0,3001.0,2983.61,2986.11,9593.25805009,2026-01-28 08:00:00+00:00
1769590800000,2986.11,3012.89,2981.98,3012.89,785.25804438,2026-01-28 09:00:00+00:00
1769594400000,3013.32,3034.16,3008.74,3021.59,1386.41382041,2026-01-28 10:00:00+00:00
1769598000000,3021.59,3040.31,3011.07,3035.71,671.7194812,2026-01-28 11:00:00+00:00
1769601600000,3035.13,3035.51,3020.17,3026.96,1149.74894124,2026-01-28 12:00:00+00:00
1769605200000,3027.07,3040.36,3025.73,3030.27,561.08567571,2026-01-28 13:00:00+00:00
1769608800000,3030.27,3030.27,3004.0,3008.62,987.38863402,2026-01-28 14:00:00+00:00
1769612400000,3008.63,3015.53,2979.32,3003.41,818.57659577,2026-01-28 15:00:00+00:00
1769616000000,3003.41,3013.41,2992.24,2996.1,446.78806152,2026-01-28 16:00:00+00:00
1769619600000,2995.64,3026.72,2985.66,3011.24,491.92355565,2026-01-28 17:00:00+00:00
1769623200000,3010.56,3020.0,2996.29,3010.6,5206.54389114,2026-01-28 18:00:00+00:00
1769626800000,3011.19,3020.19,2993.59,3013.58,1766.83799998,2026-01-28 19:00:00+00:00
1769630400000,3012.54,3033.58,3003.9,3007.76,755.54747856,2026-01-28 20:00:00+00:00
1769634000000,3007.85,3018.29,2992.0,3016.0,892.10879926,2026-01-28 21:00:00+00:00
1769637600000,3016.07,3022.39,3004.25,3013.89,180.6958259,2026-01-28 22:00:00+00:00
1769641200000,3014.25,3017.9,3003.85,3006.19,600.50143111,2026-01-28 23:00:00+00:00
1769644800000,3006.13,3007.84,2992.01,3003.36,445.63064011,2026-01-29 00:00:00+00:00
1769648400000,3004.11,3006.35,2982.55,2988.18,446.4658746,2026-01-29 01:00:00+00:00
1769652000000,2988.18,2994.0,2941.09,2954.99,1409.96675053,2026-01-29 02:00:00+00:00
1769655600000,2954.99,2967.26,2942.88,2948.14,596.33337145,2026-01-29 03:00:00+00:00
1769659200000,2947.87,2955.74,2933.31,2954.8,922.42170475,2026-01-29 04:00:00+00:00
1769662800000,2954.87,2960.27,2943.43,2946.29,367.13422164,2026-01-29 05:00:00+00:00
1769666400000,2946.59,2954.8,2945.52,2951.5,792.58016379,2026-01-29 06:00:00+00:00
1769670000000,2951.5,2960.31,2951.15,2956.43,314.43414947,2026-01-29 07:00:00+00:00
1769673600000,2956.88,2964.49,2939.32,2948.32,642.56830664,2026-01-29 08:00:00+00:00
1769677200000,2948.0,2950.27,2938.38,2938.38,494.85596344,2026-01-29 09:00:00+00:00
1769680800000,2937.86,2944.21,2936.92,2939.68,457.0935305,2026-01-29 10:00:00+00:00
1769684400000,2939.69,2939.81,2919.73,2924.52,1601.70746316,2026-01-29 11:00:00+00:00
1769688000000,2924.29,2933.35,2921.5,2931.76,302.74479029,2026-01-29 12:00:00+00:00
1769691600000,2931.76,2934.36,2927.12,2930.95,351.81157757,2026-01-29 13:00:00+00:00
1769695200000,2930.95,2932.03,2871.75,2871.75,2599.0487387,2026-01-29 14:00:00+00:00
1769698800000,2871.75,2871.75,2792.46,2819.46,5029.64884234,2026-01-29 15:00:00+00:00
1769702400000,2819.59,2831.51,2797.4,2830.73,2836.71420981,2026-01-29 16:00:00+00:00
1769706000000,2830.73,2855.7,2814.0,2820.06,2021.5530661,2026-01-29 17:00:00+00:00
1769709600000,2820.09,2829.7,2750.67,2759.01,4980.46208042,2026-01-29 18:00:00+00:00
1769713200000,2759.01,2805.97,2753.9,2792.18,2834.10668043,2026-01-29 19:00:00+00:00
1769716800000,2792.27,2806.49,2784.73,2800.48,2563.86352229,2026-01-29 20:00:00+00:00
1769720400000,2800.87,2820.13,2800.67,2815.15,2610.96671386,2026-01-29 21:00:00+00:00
1769724000000,2814.92,2820.76,2806.53,2815.41,610.28767088,2026-01-29 22:00:00+00:00
1769727600000,2815.41,2822.85,2808.81,2817.93,610.20039295,2026-01-29 23:00:00+00:00
1769731200000,2817.64,2823.79,2798.3,2800.42,2143.13950418,2026-01-30 00:00:00+00:00
1769734800000,2800.41,2808.66,2680.0,2743.07,9015.36270214,2026-01-30 01:00:00+00:00
1769738400000,2742.99,2747.26,2692.64,2731.75,2318.36502885,2026-01-30 02:00:00+00:00
1769742000000,2732.12,2742.69,2730.0,2736.28,561.23478077,2026-01-30 03:00:00+00:00
1769745600000,2736.29,2769.24,2733.92,2748.13,951.85622784,2026-01-30 04:00:00+00:00
1769749200000,2748.13,2755.81,2742.67,2743.49,396.27983301,2026-01-30 05:00:00+00:00
1769752800000,2743.1,2743.1,2693.63,2714.58,2515.84935606,2026-01-30 06:00:00+00:00
1769756400000,2714.3,2745.43,2714.29,2736.2,1190.8300884,2026-01-30 07:00:00+00:00
1769760000000,2736.21,2742.89,2718.82,2731.53,417.73220585,2026-01-30 08:00:00+00:00
1769763600000,2733.13,2739.37,2706.62,2717.88,1141.95261817,2026-01-30 09:00:00+00:00
1769767200000,2717.42,2732.34,2708.44,2731.07,1672.26017497,2026-01-30 10:00:00+00:00
1769770800000,2731.07,2763.5,2730.38,2755.08,921.50719109,2026-01-30 11:00:00+00:00
1769774400000,2755.09,2761.16,2733.52,2736.01,336.41554513,2026-01-30 12:00:00+00:00
1769778000000,2736.01,2745.85,2715.54,2725.43,1158.31923995,2026-01-30 13:00:00+00:00
1769781600000,2725.36,2759.99,2720.89,2732.0,1579.32516161,2026-01-30 14:00:00+00:00
1769785200000,2733.61,2748.08,2689.37,2725.83,5627.44112661,2026-01-30 15:00:00+00:00
1769788800000,2725.21,2739.21,2702.22,2722.55,1794.43865979,2026-01-30 16:00:00+00:00
1769792400000,2722.4,2736.07,2702.63,2707.94,1270.70111776,2026-01-30 17:00:00+00:00
1769796000000,2708.21,2745.26,2631.54,2735.95,6186.61049337,2026-01-30 18:00:00+00:00
1769799600000,2736.0,2757.5,2731.29,2738.62,2042.18225274,2026-01-30 19:00:00+00:00
1769803200000,2738.62,2738.62,2661.27,2677.02,4245.48395048,2026-01-30 20:00:00+00:00
1769806800000,2676.67,2710.91,2673.26,2701.29,1586.00565163,2026-01-30 21:00:00+00:00
1769810400000,2700.87,2705.79,2689.11,2704.49,309.37885633,2026-01-30 22:00:00+00:00
1769814000000,2705.4,2706.88,2690.18,2702.42,656.94065052,2026-01-30 23:00:00+00:00
1769817600000,2702.42,2710.35,2698.99,2701.71,2790.3602173,2026-01-31 00:00:00+00:00
1769821200000,2701.74,2709.61,2694.95,2694.96,310.26005787,2026-01-31 01:00:00+00:00
1769824800000,2694.96,2703.6,2680.03,2697.46,653.88421931,2026-01-31 02:00:00+00:00
1769828400000,2697.6,2701.89,2690.43,2691.53,261.29528927,2026-01-31 03:00:00+00:00
1769832000000,2691.53,2700.49,2688.83,2690.94,285.86171514,2026-01-31 04:00:00+00:00
1769835600000,2690.94,2698.87,2686.7,2692.8,403.57941829,2026-01-31 05:00:00+00:00
1769839200000,2692.8,2696.04,2680.03,2688.26,463.07504574,2026-01-31 06:00:00+00:00
1769842800000,2688.07,2689.28,2663.88,2674.43,2169.26253044,2026-01-31 07:00:00+00:00
1769846400000,2674.88,2678.83,2605.22,2639.81,3494.24503612,2026-01-31 08:00:00+00:00
1769850000000,2639.72,2654.98,2630.08,2643.68,901.30434838,2026-01-31 09:00:00+00:00
1769853600000,2644.47,2650.92,2632.3,2647.09,722.81145831,2026-01-31 10:00:00+00:00
1769857200000,2647.1,2647.1,2630.29,2636.04,905.37411956,2026-01-31 11:00:00+00:00
1769860800000,2635.94,2639.7,2624.56,2628.9,1469.16946139,2026-01-31 12:00:00+00:00
1769864400000,2629.18,2632.65,2614.12,2624.62,1123.01076571,2026-01-31 13:00:00+00:00
1769868000000,2625.0,2631.97,2508.0,2534.36,9752.58868656,2026-01-31 14:00:00+00:00
1769871600000,2534.77,2550.35,2523.06,2530.37,1640.06944111,2026-01-31 15:00:00+00:00
1769875200000,2530.35,2546.71,2465.0,2479.31,5965.97215569,2026-01-31 16:00:00+00:00
1769878800000,2478.92,2490.9,2350.01,2398.7,13480.782528,2026-01-31 17:00:00+00:00
1769882400000,2399.53,2412.89,2230.0,2376.99,14059.25398212,2026-01-31 18:00:00+00:00
1769886000000,2377.86,2429.04,2369.93,2380.01,6864.56174485,2026-01-31 19:00:00+00:00
1769889600000,2380.01,2403.7,2352.08,2380.88,2054.00436435,2026-01-31 20:00:00+00:00
1769893200000,2379.34,2420.34,2370.27,2415.43,2102.7753501,2026-01-31 21:00:00+00:00
1769896800000,2416.8,2421.23,2403.55,2415.82,998.12964965,2026-01-31 22:00:00+00:00
1769900400000,2415.68,2471.85,2414.23,2448.6,2775.19156414,2026-01-31 23:00:00+00:00
1769904000000,2449.17,2473.24,2443.82,2449.07,1784.06420447,2026-02-01 00:00:00+00:00
1769907600000,2449.31,2453.11,2427.54,2442.09,1399.12268999,2026-02-01 01:00:00+00:00
1769911200000,2442.09,2457.77,2437.79,2450.83,597.20710962,2026-02-01 02:00:00+00:00
1769914800000,2449.77,2453.54,2436.21,2442.22,404.90213998,2026-02-01 03:00:00+00:00
1769918400000,2442.77,2451.51,2439.39,2446.37,263.08145891,2026-02-01 04:00:00+00:00
1769922000000,2445.59,2446.57,2422.8,2427.88,901.0151381,2026-02-01 05:00:00+00:00
1769925600000,2427.87,2436.56,2406.01,2416.27,654.05784959,2026-02-01 06:00:00+00:00
1769929200000,2416.27,2435.58,2390.93,2408.38,1760.21423673,2026-02-01 07:00:00+00:00
1769932800000,2408.38,2424.93,2394.47,2410.36,1236.67121582,2026-02-01 08:00:00+00:00
1769936400000,2410.28,2434.67,2404.82,2428.8,624.27429833,2026-02-01 09:00:00+00:00
1769940000000,2429.84,2436.5,2375.0,2378.4,2018.60382808,2026-02-01 10:00:00+00:00
1769943600000,2378.4,2420.78,2378.39,2409.99,395.88502803,2026-02-01 11:00:00+00:00
1769947200000,2409.94,2409.94,2379.51,2393.85,2597.00968894,2026-02-01 12:00:00+00:00
1769950800000,2393.86,2407.94,2368.01,2377.93,733.31829194,2026-02-01 13:00:00+00:00
1769954400000,2378.44,2386.74,2325.63,2370.95,3701.95515934,2026-02-01 14:00:00+00:00
1769958000000,2370.86,2370.86,2285.0,2312.26,3600.83755335,2026-02-01 15:00:00+00:00
1769961600000,2313.36,2330.16,2281.87,2302.46,2303.3975358,2026-02-01 16:00:00+00:00
1769965200000,2302.2,2319.05,2295.01,2312.36,1618.99364598,2026-02-01 17:00:00+00:00
1769968800000,2312.13,2374.56,2311.63,2349.45,2605.83040376,2026-02-01 18:00:00+00:00
1769972400000,2349.04,2354.03,2305.09,2318.31,1433.62504772,2026-02-01 19:00:00+00:00
1769976000000,2318.21,2346.6,2297.23,2313.88,1570.50083969,2026-02-01 20:00:00+00:00
1769979600000,2313.89,2316.51,2277.37,2287.73,1274.56498659,2026-02-01 21:00:00+00:00
1769983200000,2287.98,2332.28,2285.3,2316.28,3550.1118931,2026-02-01 22:00:00+00:00
1769986800000,2316.53,2318.36,2220.0,2267.31,5764.23068708,2026-02-01 23:00:00+00:00
1769990400000,2268.18,2321.21,2240.62,2291.1,3590.40146674,2026-02-02 00:00:00+00:00
1769994000000,2291.0,2315.65,2248.0,2289.07,1683.11325826,2026-02-02 01:00:00+00:00
1769997600000,2288.88,2297.04,2257.3,2258.37,1966.87740379,2026-02-02 02:00:00+00:00
1770001200000,2260.07,2264.87,2163.41,2236.89,9597.00101825,2026-02-02 03:00:00+00:00
1770004800000,2236.6,2266.82,2205.35,2237.76,4868.32601348,2026-02-02 04:00:00+00:00
1770008400000,2237.85,2239.93,2182.63,2196.56,3105.98790142,2026-02-02 05:00:00+00:00
1770012000000,2195.58,2237.22,2155.79,2221.72,4122.96728648,2026-02-02 06:00:00+00:00
1770015600000,2224.99,2250.0,2215.36,2226.12,1265.09864226,2026-02-02 07:00:00+00:00
1770019200000,2226.16,2256.33,2226.16,2247.19,1059.72753115,2026-02-02 08:00:00+00:00
1770022800000,2246.63,2315.31,2236.43,2287.77,4930.94676806,2026-02-02 09:00:00+00:00
1770026400000,2289.11,2296.23,2272.01,2275.51,1808.82066725,2026-02-02 10:00:00+00:00
1770030000000,2275.51,2295.55,2271.48,2279.08,1494.27690031,2026-02-02 11:00:00+00:00
1770033600000,2280.0,2315.0,2280.0,2309.4,1966.30027987,2026-02-02 12:00:00+00:00
1770037200000,2309.4,2333.35,2299.94,2326.98,2567.03279885,2026-02-02 13:00:00+00:00
1770040800000,2325.55,2364.27,2297.41,2326.76,6550.10562628,2026-02-02 14:00:00+00:00
1770044400000,2327.44,2394.3,2319.16,2370.59,6987.58861518,2026-02-02 15:00:00+00:00
1770048000000,2371.11,2385.37,2348.54,2357.41,4523.90854087,2026-02-02 16:00:00+00:00
1770051600000,2357.21,2379.08,2344.75,2355.09,1976.59595451,2026-02-02 17:00:00+00:00
1770055200000,2354.93,2357.76,2332.43,2343.11,3461.68868063,2026-02-02 18:00:00+00:00
1770058800000,2343.12,2348.64,2325.63,2330.09,1419.68137508,2026-02-02 19:00:00+00:00
1770062400000,2330.07,2338.24,2311.51,2319.59,2074.59895674,2026-02-02 20:00:00+00:00
1770066000000,2319.61,2342.67,2317.5,2340.27,1365.12751414,2026-02-02 21:00:00+00:00
1770069600000,2340.27,2352.23,2333.72,2349.09,708.23116054,2026-02-02 22:00:00+00:00
1770073200000,2349.56,2353.35,2337.95,2344.99,1522.80228044,2026-02-02 23:00:00+00:00
1770076800000,2344.83,2353.17,2323.84,2351.98,1221.93186524,2026-02-03 00:00:00+00:00
1770080400000,2351.67,2357.83,2336.01,2352.14,225.39754138,2026-02-03 01:00:00+00:00
1770084000000,2352.47,2352.72,2295.63,2296.89,4699.4197405,2026-02-03 02:00:00+00:00
1770087600000,2296.17,2342.39,2283.13,2341.4,2550.58910543,2026-02-03 03:00:00+00:00
1770091200000,2341.59,2352.67,2331.33,2343.44,695.89482555,2026-02-03 04:00:00+00:00
1770094800000,2343.35,2343.35,2312.93,2313.81,756.76905179,2026-02-03 05:00:00+00:00
1770098400000,2313.7,2326.9,2296.19,2318.86,918.02569627,2026-02-03 06:00:00+00:00
1770102000000,2318.19,2331.43,2312.13,2320.99,517.6189971,2026-02-03 07:00:00+00:00
1770105600000,2321.0,2330.37,2308.02,2313.78,468.67562167,2026-02-03 08:00:00+00:00
1770109200000,2314.17,2316.41,2260.58,2289.73,3226.64782206,2026-02-03 09:00:00+00:00
1770112800000,2289.96,2296.9,2275.31,2279.54,425.09609934,2026-02-03 10:00:00+00:00
1770116400000,2279.61,2285.44,2268.94,2274.39,626.56933331,2026-02-03 11:00:00+00:00
1770120000000,2274.36,2303.28,2270.04,2298.87,753.78301796,2026-02-03 12:00:00+00:00
1770123600000,2298.88,2314.5,2293.7,2310.45,523.89276097,2026-02-03 13:00:00+00:00
1770127200000,2309.24,2314.72,2253.05,2256.2,1586.025834,2026-02-03 14:00:00+00:00
1770130800000,2254.65,2312.36,2250.77,2301.44,2766.67773631,2026-02-03 15:00:00+00:00
1770134400000,2301.25,2301.25,2234.22,2239.91,4022.18145698,2026-02-03 16:00:00+00:00
1770138000000,2238.97,2242.05,2191.81,2191.92,2732.47710933,2026-02-03 17:00:00+00:00
1770141600000,2192.98,2203.6,2107.48,2118.25,8398.4050533,2026-02-03 18:00:00+00:00
1770145200000,2118.25,2215.08,2111.22,2203.79,6084.95538367,2026-02-03 19:00:00+00:00
1770148800000,2202.62,2341.9,2185.7,2296.97,7223.9508483,2026-02-03 20:00:00+00:00
1770152400000,2297.07,2333.71,2277.7,2281.09,2665.42969683,2026-02-03 21:00:00+00:00
1770156000000,2281.06,2282.04,2226.24,2233.32,1784.08350014,2026-02-03 22:00:00+00:00
1770159600000,2232.91,2244.78,2210.5,2230.61,2158.58662914,2026-02-03 23:00:00+00:00
1770163200000,2230.57,2253.32,2221.11,2237.99,362.60659693,2026-02-04 00:00:00+00:00
1770166800000,2238.0,2277.64,2238.0,2265.38,726.75272427,2026-02-04 01:00:00+00:00
1770170400000,2265.35,2272.74,2240.01,2249.35,510.1687071,2026-02-04 02:00:00+00:00
1770174000000,2248.54,2291.41,2246.73,2280.69,1569.95096312,2026-02-04 03:00:00+00:00
1770177600000,2280.0,2286.13,2268.31,2271.05,768.55887272,2026-02-04 04:00:00+00:00
1770181200000,2270.45,2277.25,2253.67,2262.25,376.84076091,2026-02-04 05:00:00+00:00
1770184800000,2262.26,2280.94,2255.48,2274.0,412.61361631,2026-02-04 06:00:00+00:00
1770188400000,2274.24,2293.8,2261.78,2280.92,10552.10843012,2026-02-04 07:00:00+00:00
1770192000000,2281.25,2283.04,2263.19,2276.63,2247.24575776,2026-02-04 08:00:00+00:00
1770195600000,2276.56,2276.58,2248.65,2256.9,409.36907438,2026-02-04 09:00:00+00:00
1770199200000,2257.89,2260.72,2247.62,2257.35,505.86240229,2026-02-04 10:00:00+00:00
1770202800000,2257.34,2257.7,2223.71,2253.2,1496.4516321,2026-02-04 11:00:00+00:00
1770206400000,2252.62,2259.44,2228.89,2240.41,689.86426658,2026-02-04 12:00:00+00:00
1770210000000,2240.63,2241.93,2194.52,2195.53,1437.75101768,2026-02-04 13:00:00+00:00
1770213600000,2195.01,2225.15,2166.8,2169.33,5108.72479035,2026-02-04 14:00:00+00:00
1770217200000,2169.13,2194.36,2133.46,2147.88,3875.9713597,2026-02-04 15:00:00+00:00
1770220800000,2148.64,2157.37,2102.73,2131.28,6890.54890528,2026-02-04 16:00:00+00:00
1770224400000,2131.97,2151.3,2089.45,2121.4,7435.93728234,2026-02-04 17:00:00+00:00
1770228000000,2121.67,2183.06,2073.0,2142.16,7947.66251955,2026-02-04 18:00:00+00:00
1770231600000,2143.67,2189.09,2129.7,2183.56,4258.66108241,2026-02-04 19:00:00+00:00
1770235200000,2183.77,2187.99,2157.76,2167.64,2256.50406617,2026-02-04 20:00:00+00:00
1770238800000,2167.79,2175.1,2103.96,2125.19,3962.80207806,2026-02-04 21:00:00+00:00
1770242400000,2124.78,2162.32,2084.21,2115.85,4366.9502126,2026-02-04 22:00:00+00:00
1770246000000,2116.08,2160.89,2110.51,2142.84,3215.25254946,2026-02-04 23:00:00+00:00
1770249600000,2143.46,2158.83,2132.32,2146.21,971.62556432,2026-02-05 00:00:00+00:00
1770253200000,2145.81,2168.33,2119.38,2143.09,1902.23636719,2026-02-05 01:00:00+00:00
1770256800000,2143.45,2158.36,2109.14,2119.39,2800.26328592,2026-02-05 02:00:00+00:00
1770260400000,2119.83,2131.71,2095.0,2107.07,2178.15889176,2026-02-05 03:00:00+00:00
1770264000000,2106.14,2121.59,2075.8,2100.18,2928.61300276,2026-02-05 04:00:00+00:00
1770267600000,2099.78,2119.22,2074.0,2096.93,2813.19682043,2026-02-05 05:00:00+00:00
1770271200000,2097.13,2102.76,2062.86,2084.0,3260.22824864,2026-02-05 06:00:00+00:00
1770274800000,2082.94,2119.14,2082.11,2087.5,2245.87595433,2026-02-05 07:00:00+00:00
1770278400000,2086.94,2116.61,2086.94,2107.74,772.69005441,2026-02-05 08:00:00+00:00
1770282000000,2107.9,2144.63,2106.44,2129.54,1122.6298789,2026-02-05 09:00:00+00:00
1770285600000,2130.13,2136.16,2083.45,2093.97,1250.74719822,2026-02-05 10:00:00+00:00
1770289200000,2093.87,2101.09,2058.22,2075.4,2440.09772724,2026-02-05 11:00:00+00:00
1770292800000,2075.4,2088.35,2038.51,2059.17,3831.15666999,2026-02-05 12:00:00+00:00
1770296400000,2059.86,2076.22,2045.63,2054.65,1378.31329325,2026-02-05 13:00:00+00:00
1770300000000,2056.01,2102.63,2040.0,2043.34,3932.77807687,2026-02-05 14:00:00+00:00
1770303600000,2043.21,2049.55,1923.64,1957.89,18098.15853962,2026-02-05 15:00:00+00:00
1770307200000,1957.89,2013.84,1941.54,1994.54,4725.60572843,2026-02-05 16:00:00+00:00
1770310800000,1995.0,1998.31,1940.92,1950.92,5161.54023358,2026-02-05 17:00:00+00:00
1770314400000,1950.97,1964.7,1910.09,1946.12,4566.167081,2026-02-05 18:00:00+00:00
1770318000000,1946.19,1949.13,1912.83,1924.45,2276.91360691,2026-02-05 19:00:00+00:00
1770321600000,1924.56,1938.65,1822.32,1865.77,11874.52009224,2026-02-05 20:00:00+00:00
1770325200000,1866.36,1929.14,1837.46,1847.39,5494.24346717,2026-02-05 21:00:00+00:00
