ts,open,high,low,close,volume,datetime
1770724800000,2001.74,2015.0,2001.74,2012.78,298.45972887,2026-02-10 12:00:00+00:00
1770726600000,2012.78,2015.0,2001.21,2007.0,184.32439049,2026-02-10 12:30:00+00:00
1770728400000,2006.68,2015.0,1998.17,2012.8,803.83368048,2026-02-10 13:00:00+00:00
1770730200000,2012.18,2025.88,2010.35,2021.3,636.37471727,2026-02-10 13:30:00+00:00
1770732000000,2021.08,2038.85,2013.56,2026.51,828.49290112,2026-02-10 14:00:00+00:00
1770733800000,2026.35,2033.88,1986.64,2008.46,1029.80548561,2026-02-10 14:30:00+00:00
1770735600000,2008.87,2027.09,2002.97,2020.85,806.41123329,2026-02-10 15:00:00+00:00
1770737400000,2020.93,2029.23,2016.22,2022.34,365.77656408,2026-02-10 15:30:00+00:00
1770739200000,2022.24,2036.8,2011.56,2028.41,594.14374924,2026-02-10 16:00:00+00:00
1770741000000,2027.01,2035.6,2021.44,2025.38,393.04296907,2026-02-10 16:30:00+00:00
1770742800000,2025.39,2035.0,2017.1,2029.79,559.46685261,2026-02-10 17:00:00+00:00
1770744600000,2030.38,2046.25,2029.36,2039.61,622.11331162,2026-02-10 17:30:00+00:00
1770746400000,2039.76,2041.79,2002.91,2006.8,1378.56331889,2026-02-10 18:00:00+00:00
1770748200000,2006.46,2014.89,1995.22,2009.05,1272.58232595,2026-02-10 18:30:00+00:00
1770750000000,2008.33,2014.03,2003.09,2009.88,832.75174189,2026-02-10 19:00:00+00:00
1770751800000,2009.88,2025.67,2009.74,2017.07,267.93629356,2026-02-10 19:30:00+00:00
1770753600000,2017.37,2019.98,2006.98,2008.69,632.26777797,2026-02-10 20:00:00+00:00
1770755400000,2008.61,2014.84,2003.85,2010.09,928.17256696,2026-02-10 20:30:00+00:00
1770757200000,2010.6,2016.38,2006.77,2006.77,86.72762789,2026-02-10 21:00:00+00:00
1770759000000,2006.38,2008.86,1996.89,2007.29,708.26234157,2026-02-10 21:30:00+00:00
1770760800000,2007.62,2013.68,2006.57,2013.68,112.15540131,2026-02-10 22:00:00+00:00
1770762600000,2013.32,2018.98,2011.3,2017.49,207.84731203,2026-02-10 22:30:00+00:00
1770764400000,2016.65,2017.33,2011.57,2014.09,288.14090136,2026-02-10 23:00:00+00:00
1770766200000,2013.5,2021.89,2011.59,2021.58,349.51796943,2026-02-10 23:30:00+00:00
1770768000000,2021.56,2029.01,2018.7,2026.34,576.56245375,2026-02-11 00:00:00+00:00
1770769800000,2026.32,2027.04,2019.89,2025.0,124.84965926,2026-02-11 00:30:00+00:00
1770771600000,2024.34,2029.35,2016.94,2016.94,194.82467434,2026-02-11 01:00:00+00:00
1770773400000,2017.75,2026.87,2015.8,2022.43,204.22017549,2026-02-11 01:30:00+00:00
1770775200000,2023.32,2030.35,2023.32,2028.83,177.33520078,2026-02-11 02:00:00+00:00
1770777000000,2028.69,2029.82,2013.29,2016.11,299.50945832,2026-02-11 02:30:00+00:00
1770778800000,2016.71,2017.67,1989.04,2010.42,4002.38824518,2026-02-11 03:00:00+00:00
1770780600000,2009.82,2019.6,2007.73,2007.73,159.7405528,2026-02-11 03:30:00+00:00
1770782400000,2008.14,2009.45,1976.94,1983.63,1256.78076758,2026-02-11 04:00:00+00:00
1770784200000,1983.74,1986.11,1962.54,1970.45,941.48216602,2026-02-11 04:30:00+00:00
1770786000000,1970.67,1979.73,1970.67,1977.87,620.06346964,2026-02-11 05:00:00+00:00
1770787800000,1978.01,1978.41,1970.93,1973.1,591.54718915,2026-02-11 05:30:00+00:00
1770789600000,1973.61,1976.44,1938.01,1957.5,2408.72719977,2026-02-11 06:00:00+00:00
1770791400000,1957.5,1958.93,1942.33,1948.83,737.34445414,2026-02-11 06:30:00+00:00
1770793200000,1947.37,1955.61,1944.73,1950.96,452.50582328,2026-02-11 07:00:00+00:00
1770795000000,1951.06,1957.18,1947.85,1950.01,312.4861128,2026-02-11 07:30:00+00:00
1770796800000,1950.01,1951.11,1936.08,1946.3,677.07420617,2026-02-11 08:00:00+00:00
1770798600000,1946.98,1951.23,1945.0,1949.64,113.62126262,2026-02-11 08:30:00+00:00
1770800400000,1949.26,1952.97,1945.72,1949.24,160.62860839,2026-02-11 09:00:00+00:00
1770802200000,1950.0,1952.84,1942.54,1945.97,111.3167668,2026-02-11 09:30:00+00:00
1770804000000,1946.2,1946.2,1937.6,1944.32,431.73469943,2026-02-11 10:00:00+00:00
1770805800000,1944.92,1945.0,1931.8,1938.11,1783.06253798,2026-02-11 10:30:00+00:00
1770807600000,1937.92,1953.0,1936.82,1951.22,320.01704624,2026-02-11 11:00:00+00:00
1770809400000,1950.74,1955.25,1947.27,1952.84,122.15711965,2026-02-11 11:30:00+00:00
1770811200000,1952.85,1965.39,1950.86,1959.65,805.73545985,2026-02-11 12:00:00+00:00
1770813000000,1959.3,1959.68,1948.78,1951.01,146.28885712,2026-02-11 12:30:00+00:00
1770814800000,1951.53,1953.22,1941.94,1948.2,185.16462324,2026-02-11 13:00:00+00:00
1770816600000,1948.79,1968.74,1943.16,1960.43,958.69002875,2026-02-11 13:30:00+00:00
1770818400000,1960.08,2014.72,1959.15,1987.35,2259.17167002,2026-02-11 14:00:00+00:00
1770820200000,1987.53,1996.75,1936.51,1943.01,1344.03618773,2026-02-11 14:30:00+00:00
1770822000000,1943.2,1948.67,1902.5,1921.98,1709.06913068,2026-02-11 15:00:00+00:00
1770823800000,1921.97,1938.96,1916.02,1929.43,1108.07700191,2026-02-11 15:30:00+00:00
1770825600000,1929.01,1954.75,1927.68,1936.02,1046.60414369,2026-02-11 16:00:00+00:00
1770827400000,1935.75,1939.81,1909.83,1914.59,785.48347413,2026-02-11 16:30:00+00:00
1770829200000,1914.51,1935.25,1908.87,1931.73,510.60057689,2026-02-11 17:00:00+00:00
1770831000000,1931.82,1941.12,1928.97,1929.25,335.93589985,2026-02-11 17:30:00+00:00
1770832800000,1929.21,1942.87,1914.8,1936.95,276.5910749,2026-02-11 18:00:00+00:00
1770834600000,1937.36,1947.4,1933.12,1943.18,449.83587906,2026-02-11 18:30:00+00:00
1770836400000,1943.31,1961.16,1939.86,1944.81,4201.73851614,2026-02-11 19:00:00+00:00
1770838200000,1943.5,1958.84,1937.58,1951.44,601.62885771,2026-02-11 19:30:00+00:00
1770840000000,1951.06,1957.72,1939.31,1941.18,416.64775204,2026-02-11 20:00:00+00:00
1770841800000,1941.05,1957.24,1940.05,1952.01,554.57549332,2026-02-11 20:30:00+00:00
1770843600000,1953.4,1976.19,1950.0,1973.88,750.69418823,2026-02-11 21:00:00+00:00
1770845400000,1974.05,1985.86,1968.0,1969.01,761.00565706,2026-02-11 21:30:00+00:00
1770847200000,1969.02,1971.35,1953.28,1959.02,488.56173406,2026-02-11 22:00:00+00:00
1770849000000,1957.86,1962.05,1946.99,1950.01,741.49864868,2026-02-11 22:30:00+00:00
1770850800000,1950.41,1954.82,1931.74,1935.77,1060.99081691,2026-02-11 23:00:00+00:00
1770852600000,1935.77,1943.68,1932.53,1940.52,146.5404564,2026-02-11 23:30:00+00:00
1770854400000,1940.2,1954.0,1940.06,1950.61,488.47765828,2026-02-12 00:00:00+00:00
1770856200000,1950.7,1962.43,1950.28,1960.17,100.46047827,2026-02-12 00:30:00+00:00
1770858000000,1958.31,1972.49,1958.31,1970.21,112.66000765,2026-02-12 01:00:00+00:00
1770859800000,1969.16,1976.76,1964.19,1964.67,91.84300745,2026-02-12 01:30:00+00:00
1770861600000,1964.68,1969.84,1954.88,1960.78,254.21587355,2026-02-12 02:00:00+00:00
1770863400000,1960.68,1968.45,1957.31,1957.32,152.79656461,2026-02-12 02:30:00+00:00
1770865200000,1957.68,1963.39,1955.9,1960.99,96.34259036,2026-02-12 03:00:00+00:00
1770867000000,1960.42,1968.12,1959.49,1968.12,74.20561389,2026-02-12 03:30:00+00:00
1770868800000,1967.57,1974.06,1962.21,1963.04,266.79464529,2026-02-12 04:00:00+00:00
1770870600000,1962.48,1973.88,1959.61,1965.57,216.15666518,2026-02-12 04:30:00+00:00
1770872400000,1964.8,1968.41,1952.0,1959.99,349.8070627,2026-02-12 05:00:00+00:00
1770874200000,1960.0,1970.6,1959.99,1968.94,116.11728823,2026-02-12 05:30:00+00:00
1770876000000,1969.02,1980.94,1965.14,1978.01,82.63415495,2026-02-12 06:00:00+00:00
1770877800000,1978.21,1979.63,1969.14,1972.95,73.09744614,2026-02-12 06:30:00+00:00
1770879600000,1973.53,1976.38,1965.22,1974.88,111.86706762,2026-02-12 07:00:00+00:00
1770881400000,1974.46,1974.46,1966.46,1967.17,121.9115347,2026-02-12 07:30:00+00:00
1770883200000,1967.2,1972.03,1957.0,1958.59,268.20408467,2026-02-12 08:00:00+00:00
1770885000000,1958.4,1965.03,1956.9,1964.03,57.57574225,2026-02-12 08:30:00+00:00
1770886800000,1964.43,1975.5,1962.23,1975.5,216.13653979,2026-02-12 09:00:00+00:00
1770888600000,1974.68,1988.9,1973.29,1981.4,774.33998456,2026-02-12 09:30:00+00:00
1770890400000,1981.19,1987.46,1976.71,1982.24,245.2127261,2026-02-12 10:00:00+00:00
1770892200000,1981.92,1993.83,1980.68,1993.28,259.11497931,2026-02-12 10:30:00+00:00
1770894000000,1993.34,2000.0,1982.98,1998.51,558.07190562,2026-02-12 11:00:00+00:00
1770895800000,1997.22,1999.55,1988.14,1989.46,205.60843109,2026-02-12 11:30:00+00:00
1770897600000,1988.28,1989.89,1980.44,1983.95,190.33333255,2026-02-12 12:00:00+00:00
1770899400000,1984.24,1986.19,1974.66,1980.31,139.89442709,2026-02-12 12:30:00+00:00
1770901200000,1980.19,1986.96,1975.2,1979.33,389.29297408,2026-02-12 13:00:00+00:00
1770903000000,1979.94,1994.99,1979.32,1994.19,208.57493057,2026-02-12 13:30:00+00:00
1770904800000,1994.06,1994.91,1980.5,1985.2,131.39360095,2026-02-12 14:00:00+00:00
1770906600000,1985.2,1993.85,1973.1,1977.69,314.77399266,2026-02-12 14:30:00+00:00
1770908400000,1977.98,1983.91,1953.99,1973.49,973.49879064,2026-02-12 15:00:00+00:00
1770910200000,1973.82,1977.09,1944.61,1947.52,641.77292178,2026-02-12 15:30:00+00:00
1770912000000,1948.18,1949.09,1903.0,1907.39,1674.63120098,2026-02-12 16:00:00+00:00
1770913800000,1907.76,1921.29,1895.7,1908.41,1480.02128739,2026-02-12 16:30:00+00:00
1770915600000,1908.56,1920.29,1901.79,1914.79,572.42158672,2026-02-12 17:00:00+00:00
1770917400000,1914.98,1927.26,1906.17,1908.15,318.56792939,2026-02-12 17:30:00+00:00
1770919200000,1909.24,1920.12,1901.92,1907.06,524.9085908,2026-02-12 18:00:00+00:00
1770921000000,1905.88,1923.86,1900.89,1917.56,262.92860527,2026-02-12 18:30:00+00:00
1770922800000,1917.56,1935.43,1910.91,1929.62,345.81234394,2026-02-12 19:00:00+00:00
1770924600000,1929.42,1938.95,1923.16,1923.88,1502.37741859,2026-02-12 19:30:00+00:00
1770926400000,1924.22,1930.75,1916.01,1916.54,141.20292109,2026-02-12 20:00:00+00:00
1770928200000,1917.01,1922.6,1908.42,1913.81,234.03354983,2026-02-12 20:30:00+00:00
1770930000000,1914.63,1923.51,1913.82,1919.31,205.4587113,2026-02-12 21:00:00+00:00
1770931800000,1919.75,1926.27,1918.0,1921.53,380.86841084,2026-02-12 21:30:00+00:00
1770933600000,1922.16,1926.46,1919.08,1925.82,244.59483507,2026-02-12 22:00:00+00:00
1770935400000,1927.39,1943.5,1926.3,1943.0,307.52458374,2026-02-12 22:30:00+00:00
1770937200000,1941.51,1950.0,1937.74,1946.55,861.31504349,2026-02-12 23:00:00+00:00
1770939000000,1947.19,1950.61,1942.99,1946.08,496.68702383,2026-02-12 23:30:00+00:00
1770940800000,1946.38,1953.32,1932.81,1933.47,499.92306659,2026-02-13 00:00:00+00:00
1770942600000,1933.47,1937.68,1927.2,1932.23,192.65561912,2026-02-13 00:30:00+00:00
1770944400000,1931.71,1943.99,1931.71,1939.47,99.73375505,2026-02-13 01:00:00+00:00
1770946200000,1939.95,1948.26,1938.55,1941.05,123.31447374,2026-02-13 01:30:00+00:00
1770948000000,1942.09,1947.05,1940.52,1944.93,175.62759664,2026-02-13 02:00:00+00:00
1770949800000,1944.93,1949.79,1939.85,1946.84,143.63731214,2026-02-13 02:30:00+00:00
1770951600000,1946.84,1949.15,1942.68,1948.49,123.15690088,2026-02-13 03:00:00+00:00
1770953400000,1949.89,1956.45,1949.15,1951.76,183.3437804,2026-02-13 03:30:00+00:00
1770955200000,1951.76,1953.82,1947.38,1950.96,302.84644801,2026-02-13 04:00:00+00:00
1770957000000,1950.16,1950.78,1942.55,1942.55,81.89900711,2026-02-13 04:30:00+00:00
1770958800000,1943.66,1945.17,1934.26,1936.87,145.09456,2026-02-13 05:00:00+00:00
1770960600000,1937.69,1943.27,1932.07,1932.1,78.43106136,2026-02-13 05:30:00+00:00
1770962400000,1932.65,1937.03,1926.96,1929.22,200.25299449,2026-02-13 06:00:00+00:00
1770964200000,1929.45,1935.82,1923.57,1935.55,233.9974379,2026-02-13 06:30:00+00:00
1770966000000,1935.55,1947.18,1934.75,1943.75,251.48295101,2026-02-13 07:00:00+00:00
1770967800000,1944.24,1944.24,1931.9,1934.43,229.14260068,2026-02-13 07:30:00+00:00
1770969600000,1934.43,1945.39,1933.07,1943.84,123.27674757,2026-02-13 08:00:00+00:00
1770971400000,1943.67,1962.88,1942.72,1956.38,736.32591932,2026-02-13 08:30:00+00:00
1770973200000,1957.77,1960.57,1951.88,1958.37,149.82720188,2026-02-13 09:00:00+00:00
1770975000000,1958.37,1964.93,1958.37,1960.27,207.50294961,2026-02-13 09:30:00+00:00
1770976800000,1960.71,1967.38,1955.69,1956.24,272.54225775,2026-02-13 10:00:00+00:00
1770978600000,1957.16,1961.69,1955.35,1957.91,69.06146612,2026-02-13 10:30:00+00:00
1770980400000,1957.85,1958.23,1951.67,1954.49,225.38468262,2026-02-13 11:00:00+00:00
1770982200000,1954.8,1960.51,1945.03,1958.62,166.93369125,2026-02-13 11:30:00+00:00
1770984000000,1958.81,1961.65,1951.66,1961.49,95.4696467,2026-02-13 12:00:00+00:00
1770985800000,1961.16,1962.97,1957.73,1959.38,161.31973236,2026-02-13 12:30:00+00:00
1770987600000,1959.54,1971.53,1955.21,1968.47,1108.39561219,2026-02-13 13:00:00+00:00
1770989400000,1967.93,1979.08,1963.96,1969.16,766.53425033,2026-02-13 13:30:00+00:00
1770991200000,1969.23,1975.0,1962.26,1975.0,293.99933083,2026-02-13 14:00:00+00:00
1770993000000,1973.59,2000.73,1966.87,1989.18,1779.58975309,2026-02-13 14:30:00+00:00
1770994800000,1989.68,2038.37,1986.33,2038.37,1990.24162616,2026-02-13 15:00:00+00:00
1770996600000,2038.37,2049.02,2023.68,2033.59,654.50135084,2026-02-13 15:30:00+00:00
1770998400000,2034.15,2061.77,2031.22,2054.99,935.18163779,2026-02-13 16:00:00+00:00
1771000200000,2054.88,2071.71,2053.87,2059.98,540.78952366,2026-02-13 16:30:00+00:00
1771002000000,2060.68,2061.0,2048.06,2057.25,450.72027233,2026-02-13 17:00:00+00:00
1771003800000,2056.72,2065.95,2056.23,2058.39,1031.8613876,2026-02-13 17:30:00+00:00
1771005600000,2058.39,2060.57,2049.3,2054.19,934.73240036,2026-02-13 18:00:00+00:00
1771007400000,2054.02,2063.04,2052.55,2056.52,632.80533231,2026-02-13 18:30:00+00:00
1771009200000,2056.52,2060.77,2053.61,2053.62,394.54838692,2026-02-13 19:00:00+00:00
1771011000000,2053.61,2060.65,2051.86,2057.3,181.05712406,2026-02-13 19:30:00+00:00
1771012800000,2057.11,2058.59,2043.23,2044.36,382.50302616,2026-02-13 20:00:00+00:00
1771014600000,2044.78,2049.47,2038.95,2044.66,214.90823437,2026-02-13 20:30:00+00:00
1771016400000,2044.8,2057.76,2044.34,2051.82,254.18435002,2026-02-13 21:00:00+00:00
1771018200000,2050.63,2053.44,2048.83,2053.44,154.23335102,2026-02-13 21:30:00+00:00
1771020000000,2053.04,2057.91,2044.54,2050.88,304.83130793,2026-02-13 22:00:00+00:00
1771021800000,2050.36,2052.51,2046.27,2052.44,135.37222847,2026-02-13 22:30:00+00:00
1771023600000,2052.61,2053.16,2048.79,2049.69,101.17731024,2026-02-13 23:00:00+00:00
1771025400000,2049.41,2051.07,2045.55,2047.86,220.33312865,2026-02-13 23:30:00+00:00
1771027200000,2047.68,2048.66,2041.95,2045.0,125.02561254,2026-02-14 00:00:00+00:00
1771029000000,2045.98,2054.79,2045.6,2054.21,112.21762988,2026-02-14 00:30:00+00:00
1771030800000,2054.28,2056.52,2049.82,2053.83,129.29288331,2026-02-14 01:00:00+00:00
1771032600000,2054.43,2056.07,2052.02,2053.31,132.1352152,2026-02-14 01:30:00+00:00
1771034400000,2053.51,2053.63,2047.22,2048.0,134.20369994,2026-02-14 02:00:00+00:00
1771036200000,2048.74,2050.63,2047.56,2049.51,34.88739341,2026-02-14 02:30:00+00:00
1771038000000,2049.47,2051.45,2047.66,2050.7,28.0380069,2026-02-14 03:00:00+00:00
1771039800000,2051.45,2054.9,2050.12,2053.41,62.55523201,2026-02-14 03:30:00+00:00
1771041600000,2053.55,2056.39,2052.01,2056.1,73.5610739,2026-02-14 04:00:00+00:00
1771043400000,2056.2,2056.73,2052.78,2052.78,23.72654044,2026-02-14 04:30:00+00:00
1771045200000,2052.79,2055.53,2050.65,2054.14,37.02605442,2026-02-14 05:00:00+00:00
1771047000000,2054.14,2054.76,2050.05,2050.38,56.18788131,2026-02-14 05:30:00+00:00
1771048800000,2050.38,2052.0,2048.0,2051.04,97.08093551,2026-02-14 06:00:00+00:00
1771050600000,2051.07,2053.56,2050.2,2052.61,55.06200576,2026-02-14 06:30:00+00:00
1771052400000,2052.89,2054.84,2052.02,2054.48,26.6969586,2026-02-14 07:00:00+00:00
1771054200000,2054.09,2059.88,2050.01,2056.46,74.2374098,2026-02-14 07:30:00+00:00
1771056000000,2056.46,2090.0,2056.46,2067.24,1857.58135386,2026-02-14 08:00:00+00:00
1771057800000,2067.58,2082.9,2067.31,2081.55,249.0074228,2026-02-14 08:30:00+00:00
1771059600000,2081.54,2087.62,2075.57,2076.0,138.22976067,2026-02-14 09:00:00+00:00
1771061400000,2076.0,2082.0,2076.0,2077.95,86.48676836,2026-02-14 09:30:00+00:00
1771063200000,2077.28,2077.28,2072.26,2073.59,98.73334121,2026-02-14 10:00:00+00:00
1771065000000,2073.6,2077.24,2073.6,2076.36,42.07187509,2026-02-14 10:30:00+00:00
1771066800000,2076.36,2106.0,2076.1,2094.78,400.23455391,2026-02-14 11:00:00+00:00
1771068600000,2095.49,2101.71,2092.31,2097.81,267.24387294,2026-02-14 11:30:00+00:00
1771070400000,2098.57,2099.05,2089.66,2090.17,319.5621246,2026-02-14 12:00:00+00:00
1771072200000,2090.8,2091.45,2067.92,2069.95,517.30066649,2026-02-14 12:30:00+00:00
1771074000000,2070.12,2073.6,2064.26,2068.32,253.66127275,2026-02-14 13:00:00+00:00
1771075800000,2068.28,2075.76,2066.14,2070.68,166.15135804,2026-02-14 13:30:00+00:00
1771077600000,2070.87,2076.95,2069.3,2071.0,87.33866501,2026-02-14 14:00:00+00:00
1771079400000,2070.98,2087.85,2070.98,2085.1,480.83518587,2026-02-14 14:30:00+00:00
1771081200000,2085.1,2093.62,2080.68,2087.75,171.21900181,2026-02-14 15:00:00+00:00
1771083000000,2088.38,2089.37,2084.22,2087.12,849.97599912,2026-02-14 15:30:00+00:00
1771084800000,2087.1,2087.1,2067.6,2072.15,108.61395897,2026-02-14 16:00:00+00:00
1771086600000,2072.08,2083.97,2067.42,2081.77,220.36628894,2026-02-14 16:30:00+00:00
1771088400000,2082.16,2087.74,2077.01,2084.04,243.47586721,2026-02-14 17:00:00+00:00
1771090200000,2083.75,2086.56,2077.54,2079.54,157.34992002,2026-02-14 17:30:00+00:00
1771092000000,2079.6,2084.0,2078.32,2081.73,146.34976028,2026-02-14 18:00:00+00:00
1771093800000,2080.86,2085.4,2080.47,2083.53,588.00929505,2026-02-14 18:30:00+00:00
1771095600000,2084.94,2086.85,2078.05,2085.13,100.99666954,2026-02-14 19:00:00+00:00
1771097400000,2085.0,2089.91,2083.79,2087.57,1124.65326487,2026-02-14 19:30:00+00:00
1771099200000,2087.95,2091.3,2080.81,2083.79,323.80079183,2026-02-14 20:00:00+00:00
1771101000000,2083.76,2088.76,2082.83,2088.76,49.46319884,2026-02-14 20:30:00+00:00
1771102800000,2088.76,2098.05,2083.81,2084.0,481.0597814,2026-02-14 21:00:00+00:00
1771104600000,2084.0,2085.33,2078.07,2084.94,451.29254882,2026-02-14 21:30:00+00:00
1771106400000,2085.11,2091.94,2082.98,2088.39,304.01385649,2026-02-14 22:00:00+00:00
1771108200000,2088.39,2093.6,2087.69,2089.71,82.38388055,2026-02-14 22:30:00+00:00
1771110000000,2088.84,2092.0,2082.91,2086.69,65.87278164,2026-02-14 23:00:00+00:00
1771111800000,2087.41,2089.14,2084.24,2085.56,74.35873826,2026-02-14 23:30:00+00:00
1771113600000,2085.86,2088.73,2080.27,2081.92,199.99129345,2026-02-15 00:00:00+00:00
1771115400000,2081.13,2083.2,2072.0,2078.93,227.85486688,2026-02-15 00:30:00+00:00
1771117200000,2079.07,2083.98,2057.36,2062.18,610.79191942,2026-02-15 01:00:00+00:00
1771119000000,2062.17,2065.82,2053.23,2062.76,391.24828402,2026-02-15 01:30:00+00:00
1771120800000,2063.27,2071.1,2051.0,2056.54,642.78729995,2026-02-15 02:00:00+00:00
1771122600000,2056.23,2062.48,2044.4,2060.0,548.55049946,2026-02-15 02:30:00+00:00
