ts,open,high,low,close,volume,datetime
1772064900000,2063.5,2077.8,2063.19,2069.02,339.64633646,2026-02-26 00:15:00+00:00
1772065800000,2067.93,2074.81,2051.76,2059.39,480.72188685,2026-02-26 00:30:00+00:00
1772066700000,2058.82,2063.8,2056.69,2062.81,91.3068799,2026-02-26 00:45:00+00:00
1772067600000,2062.81,2066.58,2055.07,2063.03,326.94195809,2026-02-26 01:00:00+00:00
1772068500000,2062.58,2062.97,2055.26,2056.22,97.90256901,2026-02-26 01:15:00+00:00
1772069400000,2055.07,2065.59,2050.48,2059.08,94.52100012,2026-02-26 01:30:00+00:00
1772070300000,2058.31,2060.99,2053.68,2058.35,217.97442255,2026-02-26 01:45:00+00:00
1772071200000,2058.66,2059.0,2040.01,2041.58,488.3210314,2026-02-26 02:00:00+00:00
1772072100000,2042.47,2053.81,2042.47,2045.9,311.27370935,2026-02-26 02:15:00+00:00
1772073000000,2046.44,2055.65,2046.44,2055.47,188.02616738,2026-02-26 02:30:00+00:00
1772073900000,2054.97,2056.27,2049.8,2053.31,217.64090963,2026-02-26 02:45:00+00:00
1772074800000,2053.31,2056.11,2047.41,2051.09,233.74762073,2026-02-26 03:00:00+00:00
1772075700000,2050.75,2052.02,2047.93,2051.61,185.14481086,2026-02-26 03:15:00+00:00
1772076600000,2050.98,2059.58,2050.82,2057.44,314.14708866,2026-02-26 03:30:00+00:00
1772077500000,2057.09,2058.4,2054.52,2054.52,41.95054545,2026-02-26 03:45:00+00:00
1772078400000,2054.73,2067.58,2052.36,2062.59,512.20326014,2026-02-26 04:00:00+00:00
1772079300000,2062.71,2066.15,2057.95,2064.82,62.53278976,2026-02-26 04:15:00+00:00
1772080200000,2064.82,2083.12,2064.82,2076.14,392.47936174,2026-02-26 04:30:00+00:00
1772081100000,2075.72,2079.3,2074.03,2075.13,145.59432823,2026-02-26 04:45:00+00:00
1772082000000,2075.26,2075.29,2060.54,2063.2,144.95162938,2026-02-26 05:00:00+00:00
1772082900000,2062.88,2066.56,2057.62,2064.37,190.06965577,2026-02-26 05:15:00+00:00
1772083800000,2064.23,2066.89,2059.48,2065.34,36.20258731,2026-02-26 05:30:00+00:00
1772084700000,2065.09,2068.79,2063.59,2065.9,48.5659358,2026-02-26 05:45:00+00:00
1772085600000,2066.48,2076.19,2061.32,2073.58,146.61543396,2026-02-26 06:00:00+00:00
1772086500000,2073.52,2073.8,2064.69,2064.97,54.26929801,2026-02-26 06:15:00+00:00
1772087400000,2065.51,2065.51,2061.56,2061.87,45.0282127,2026-02-26 06:30:00+00:00
1772088300000,2062.12,2066.73,2060.1,2062.83,83.38026932,2026-02-26 06:45:00+00:00
1772089200000,2062.68,2068.38,2062.68,2065.55,97.78322489,2026-02-26 07:00:00+00:00
1772090100000,2065.6,2066.19,2061.32,2063.99,76.7291173,2026-02-26 07:15:00+00:00
1772091000000,2063.38,2064.35,2056.89,2058.86,44.10324347,2026-02-26 07:30:00+00:00
1772091900000,2058.84,2059.86,2052.3,2053.51,114.41885394,2026-02-26 07:45:00+00:00
1772092800000,2053.58,2055.91,2047.34,2052.7,148.22158885,2026-02-26 08:00:00+00:00
1772093700000,2052.61,2058.07,2045.95,2048.59,94.17233826,2026-02-26 08:15:00+00:00
1772094600000,2048.52,2052.49,2045.5,2048.91,229.79193999,2026-02-26 08:30:00+00:00
1772095500000,2049.94,2058.05,2048.33,2054.61,69.51595585,2026-02-26 08:45:00+00:00
1772096400000,2054.12,2074.21,2052.96,2069.76,484.0274214,2026-02-26 09:00:00+00:00
1772097300000,2069.51,2070.58,2065.43,2065.43,155.37813413,2026-02-26 09:15:00+00:00
1772098200000,2065.44,2077.08,2064.37,2074.0,474.57326209,2026-02-26 09:30:00+00:00
1772099100000,2073.59,2075.33,2072.5,2075.17,72.38212398,2026-02-26 09:45:00+00:00
1772100000000,2075.09,2082.77,2073.89,2073.89,107.44073766,2026-02-26 10:00:00+00:00
1772100900000,2074.09,2074.09,2066.72,2066.79,96.24068896,2026-02-26 10:15:00+00:00
1772101800000,2066.76,2072.22,2065.35,2072.22,107.17410811,2026-02-26 10:30:00+00:00
1772102700000,2072.58,2072.58,2062.62,2065.67,44.67124798,2026-02-26 10:45:00+00:00
1772103600000,2065.7,2066.66,2061.85,2064.64,116.24538672,2026-02-26 11:00:00+00:00
1772104500000,2064.13,2064.43,2058.0,2058.73,45.83611657,2026-02-26 11:15:00+00:00
1772105400000,2059.31,2062.0,2058.42,2059.08,29.19289784,2026-02-26 11:30:00+00:00
1772106300000,2059.26,2059.26,2053.96,2056.83,52.19303367,2026-02-26 11:45:00+00:00
1772107200000,2057.51,2064.56,2055.99,2062.54,50.3699753,2026-02-26 12:00:00+00:00
1772108100000,2062.82,2068.51,2062.67,2065.08,19.99426929,2026-02-26 12:15:00+00:00
1772109000000,2066.28,2069.99,2063.03,2066.48,51.07898846,2026-02-26 12:30:00+00:00
1772109900000,2065.0,2071.98,2063.43,2069.23,81.47901698,2026-02-26 12:45:00+00:00
1772110800000,2069.93,2069.93,2064.21,2065.26,49.5967249,2026-02-26 13:00:00+00:00
1772111700000,2065.09,2071.49,2061.91,2071.49,232.56388068,2026-02-26 13:15:00+00:00
1772112600000,2071.99,2071.99,2066.84,2068.41,112.81264606,2026-02-26 13:30:00+00:00
1772113500000,2068.32,2074.09,2063.44,2065.22,99.37744969,2026-02-26 13:45:00+00:00
1772114400000,2065.34,2068.85,2058.4,2066.0,507.16022807,2026-02-26 14:00:00+00:00
1772115300000,2066.36,2070.99,2062.88,2069.37,82.51350692,2026-02-26 14:15:00+00:00
1772116200000,2069.13,2077.87,2055.64,2060.44,260.14003688,2026-02-26 14:30:00+00:00
1772117100000,2060.09,2060.68,2034.59,2051.17,765.8333067,2026-02-26 14:45:00+00:00
1772118000000,2051.17,2054.19,2039.29,2042.54,674.0715363,2026-02-26 15:00:00+00:00
1772118900000,2040.66,2040.66,2017.06,2022.92,2002.08687716,2026-02-26 15:15:00+00:00
1772119800000,2022.89,2033.14,2012.18,2029.96,984.74622931,2026-02-26 15:30:00+00:00
1772120700000,2028.83,2036.65,2023.06,2033.12,1035.76211941,2026-02-26 15:45:00+00:00
1772121600000,2033.86,2039.03,2020.69,2026.26,377.18795055,2026-02-26 16:00:00+00:00
1772122500000,2026.55,2037.32,2026.02,2033.91,86.97788631,2026-02-26 16:15:00+00:00
1772123400000,2033.92,2034.62,2008.97,2011.6,960.38628842,2026-02-26 16:30:00+00:00
1772124300000,2011.87,2011.87,1979.2,1984.08,4830.7592937,2026-02-26 16:45:00+00:00
1772125200000,1984.08,1996.83,1983.35,1989.47,1079.41981013,2026-02-26 17:00:00+00:00
1772126100000,1989.47,1998.59,1986.77,1992.14,752.6050719,2026-02-26 17:15:00+00:00
1772127000000,1992.03,1996.6,1985.04,1988.19,526.64212667,2026-02-26 17:30:00+00:00
1772127900000,1988.7,1990.56,1983.15,1989.2,241.1957791,2026-02-26 17:45:00+00:00
1772128800000,1988.64,1992.17,1975.33,1983.24,796.58913255,2026-02-26 18:00:00+00:00
1772129700000,1983.11,1994.45,1982.5,1987.07,431.44202202,2026-02-26 18:15:00+00:00
1772130600000,1987.07,2009.53,1986.61,2008.82,641.16069864,2026-02-26 18:30:00+00:00
1772131500000,2008.35,2008.35,2001.17,2004.02,113.73622594,2026-02-26 18:45:00+00:00
1772132400000,2004.18,2032.28,2004.16,2020.47,1937.44893134,2026-02-26 19:00:00+00:00
1772133300000,2022.1,2031.95,2021.64,2025.37,433.35241324,2026-02-26 19:15:00+00:00
1773063000000,2017.95,2029.77,2008.62,2027.83,765.90081902,2026-03-09 13:30:00+00:00
1773063900000,2027.7,2029.18,2013.25,2019.93,310.86015772,2026-03-09 13:45:00+00:00
1773064800000,2018.27,2025.34,2007.91,2014.53,326.27657096,2026-03-09 14:00:00+00:00
1773065700000,2014.76,2031.44,2014.57,2020.56,1046.31212873,2026-03-09 14:15:00+00:00
1773066600000,2020.7,2032.99,2018.33,2030.42,442.78416429,2026-03-09 14:30:00+00:00
1773067500000,2030.56,2030.74,2021.18,2022.01,190.73310736,2026-03-09 14:45:00+00:00
1773068400000,2022.7,2025.43,2015.23,2024.07,151.2305002,2026-03-09 15:00:00+00:00
1773069300000,2025.7,2029.88,2022.42,2025.79,105.8021822,2026-03-09 15:15:00+00:00
1773070200000,2025.79,2028.41,2015.0,2020.22,253.68429152,2026-03-09 15:30:00+00:00
1773071100000,2020.22,2028.71,2020.21,2023.38,271.61193911,2026-03-09 15:45:00+00:00
1773072000000,2023.19,2032.46,2021.67,2023.92,92.93291278,2026-03-09 16:00:00+00:00
1773072900000,2023.81,2031.06,2020.0,2029.19,190.59775228,2026-03-09 16:15:00+00:00
1773073800000,2029.35,2030.9,2019.74,2030.54,263.32461039,2026-03-09 16:30:00+00:00
1773074700000,2029.17,2038.54,2025.75,2027.73,339.87403172,2026-03-09 16:45:00+00:00
1773075600000,2027.73,2031.43,2025.69,2029.84,60.73756954,2026-03-09 17:00:00+00:00
1773076500000,2029.34,2031.99,2020.0,2020.68,117.19913969,2026-03-09 17:15:00+00:00
1773077400000,2020.66,2023.61,2006.49,2011.18,241.16687442,2026-03-09 17:30:00+00:00
1773078300000,2011.13,2019.91,2010.15,2017.37,111.48968513,2026-03-09 17:45:00+00:00
1773079200000,2017.2,2017.2,2006.96,2012.65,1115.44993838,2026-03-09 18:00:00+00:00
1773080100000,2012.44,2022.98,2011.86,2018.17,447.7865229,2026-03-09 18:15:00+00:00
