ts,open,high,low,close,volume,datetime
1761825600000,109789.9,109789.9,107342.4,107703.5,763.59135022,2025-10-30 12:00:00+00:00
1761840000000,107703.5,108210.0,106280.5,106477.7,529.80647188,2025-10-30 16:00:00+00:00
1761854400000,106477.7,108302.7,106312.5,108302.7,402.92749671,2025-10-30 20:00:00+00:00
1761868800000,108302.7,109995.8,108302.6,109192.5,250.46416171,2025-10-31 00:00:00+00:00
1761883200000,109192.6,110129.9,109161.8,109426.8,217.91668541,2025-10-31 04:00:00+00:00
1761897600000,109426.9,110423.0,109151.9,110379.7,190.19217668,2025-10-31 08:00:00+00:00
1761912000000,110379.7,111000.0,109338.1,110127.6,378.39698709,2025-10-31 12:00:00+00:00
1761926400000,110130.2,110159.2,108564.3,109763.5,269.78434045,2025-10-31 16:00:00+00:00
1761940800000,109763.5,109763.5,109265.9,109552.7,91.10238947,2025-10-31 20:00:00+00:00
1761955200000,109552.7,110200.0,109370.0,110162.5,71.83029993,2025-11-01 00:00:00+00:00
1761969600000,110164.9,110421.0,109901.9,110006.5,56.85463626,2025-11-01 04:00:00+00:00
1761984000000,110006.6,110159.0,109805.6,110000.0,206.00088051,2025-11-01 08:00:00+00:00
1761998400000,110000.0,110000.0,109668.4,109839.0,78.23824994,2025-11-01 12:00:00+00:00
1762012800000,109839.0,109839.0,109839.0,109839.0,0.0,2025-11-01 16:00:00+00:00
1762027200000,109839.0,110116.0,109755.7,110018.0,80.11550273,2025-11-01 20:00:00+00:00
1762041600000,110018.0,110130.2,109785.5,109994.2,174.39863189,2025-11-02 00:00:00+00:00
1762056000000,109997.4,110925.0,109981.3,110886.8,343.51326279,2025-11-02 04:00:00+00:00
1762070400000,110886.8,111000.0,110310.4,110979.9,425.97458408,2025-11-02 08:00:00+00:00
1762084800000,110979.9,111058.9,110100.0,110100.0,485.80723502,2025-11-02 12:00:00+00:00
1762099200000,110100.1,110317.1,109638.3,110148.6,83.21511344,2025-11-02 16:00:00+00:00
1762113600000,110148.7,110661.7,109428.7,110589.6,93.43606841,2025-11-02 20:00:00+00:00
1762128000000,110589.6,110699.6,107989.1,107991.4,154.06701592,2025-11-03 00:00:00+00:00
1762142400000,107991.4,107991.4,107044.0,107500.0,1175.79270368,2025-11-03 04:00:00+00:00
1762156800000,107500.0,107854.4,106735.8,107760.1,620.06678807,2025-11-03 08:00:00+00:00
1762171200000,107760.1,108292.6,105500.0,105713.4,388.60372275,2025-11-03 12:00:00+00:00
1762185600000,105713.4,107784.0,105200.2,107020.0,393.95407352,2025-11-03 16:00:00+00:00
1762200000000,107020.0,107100.2,105811.0,106538.3,309.01002139,2025-11-03 20:00:00+00:00
1762214400000,106538.3,107252.2,105860.0,107134.8,159.62667138,2025-11-04 00:00:00+00:00
1762228800000,107134.9,107258.7,104210.4,104428.3,359.24400179,2025-11-04 04:00:00+00:00
1762243200000,104428.3,104600.0,103576.5,104540.0,328.14760422,2025-11-04 08:00:00+00:00
1762257600000,104540.0,104752.7,102681.2,103160.1,695.46886041,2025-11-04 12:00:00+00:00
1762272000000,103160.1,103400.0,99942.6,100395.0,1400.96558405,2025-11-04 16:00:00+00:00
1762286400000,100395.1,101858.6,98900.0,101537.3,1099.22600151,2025-11-04 20:00:00+00:00
1762300800000,101537.2,102244.2,98943.9,102118.5,536.90106345,2025-11-05 00:00:00+00:00
1762315200000,102118.5,102259.9,101550.0,102039.9,247.82349222,2025-11-05 04:00:00+00:00
1762329600000,102040.0,102175.8,101194.7,102000.0,224.31291213,2025-11-05 08:00:00+00:00
1762344000000,102000.0,103736.8,101882.0,103712.9,537.44245225,2025-11-05 12:00:00+00:00
1762358400000,103712.9,104498.0,103108.9,104090.0,502.02932896,2025-11-05 16:00:00+00:00
1762372800000,104090.1,104499.9,103236.1,103900.0,296.58150161,2025-11-05 20:00:00+00:00
1762387200000,103900.0,103911.3,102740.1,103615.0,139.29121864,2025-11-06 00:00:00+00:00
1762401600000,103615.0,104115.9,102927.3,103236.3,198.17610086,2025-11-06 04:00:00+00:00
1762416000000,103236.2,103418.2,102650.0,103172.8,105.95834067,2025-11-06 08:00:00+00:00
1762430400000,103172.8,103526.8,101586.0,101950.7,394.30596561,2025-11-06 12:00:00+00:00
1762444800000,101950.7,102320.0,100266.0,101355.0,578.88938487,2025-11-06 16:00:00+00:00
1762459200000,101355.1,101564.1,100550.0,101290.1,204.04969378,2025-11-06 20:00:00+00:00
1762473600000,101290.1,102258.7,100667.3,101864.9,149.35534476,2025-11-07 00:00:00+00:00
1762488000000,101865.0,102438.4,101525.1,101973.6,165.26295798,2025-11-07 04:00:00+00:00
1762502400000,101966.6,101966.6,99729.8,100369.4,229.74606349,2025-11-07 08:00:00+00:00
1762516800000,100369.4,101200.0,99222.0,100780.0,1652.90941355,2025-11-07 12:00:00+00:00
1762531200000,100770.1,103274.2,99480.4,103274.2,1696.8785623,2025-11-07 16:00:00+00:00
1762545600000,103274.2,103995.0,102924.7,103279.9,630.00796869,2025-11-07 20:00:00+00:00
1762560000000,103279.9,103320.0,102506.1,102600.0,115.10765577,2025-11-08 00:00:00+00:00
1762574400000,102590.1,102757.1,101940.1,102299.9,125.21044123,2025-11-08 04:00:00+00:00
1762588800000,102300.0,102619.4,101750.0,101800.1,167.34019011,2025-11-08 08:00:00+00:00
1762603200000,101800.1,102128.0,101489.9,101665.5,85.09244616,2025-11-08 12:00:00+00:00
1762617600000,101665.5,102185.1,101520.0,101950.0,145.50153417,2025-11-08 16:00:00+00:00
1762632000000,101950.1,102449.9,101950.0,102282.1,51.28041886,2025-11-08 20:00:00+00:00
1762646400000,102282.1,102299.3,101430.0,101624.3,72.13981974,2025-11-09 00:00:00+00:00
1762660800000,101624.4,102050.3,101612.5,101887.3,92.87155856,2025-11-09 04:00:00+00:00
1762675200000,101887.3,102287.0,101527.4,102210.1,53.34915859,2025-11-09 08:00:00+00:00
1762689600000,102210.1,104127.0,102090.0,103766.7,345.51348082,2025-11-09 12:00:00+00:00
1762704000000,103766.7,104791.0,103285.8,104791.0,343.67051214,2025-11-09 16:00:00+00:00
1762718400000,104791.0,105431.9,104089.4,104729.8,243.36474073,2025-11-09 20:00:00+00:00
1762732800000,104729.9,106593.5,104300.0,106015.7,352.79862718,2025-11-10 00:00:00+00:00
1762747200000,106015.7,106492.0,105850.0,106416.5,209.90192925,2025-11-10 04:00:00+00:00
1762761600000,106416.5,106582.1,105880.0,106200.0,145.22243757,2025-11-10 08:00:00+00:00
1762776000000,106200.0,106500.0,104657.6,105017.9,402.75546382,2025-11-10 12:00:00+00:00
1762790400000,105017.9,106041.1,104767.9,105768.1,164.92209376,2025-11-10 16:00:00+00:00
1762804800000,105768.1,106246.4,105273.2,105973.3,144.68372085,2025-11-10 20:00:00+00:00
1762819200000,105973.3,107400.0,105511.9,106470.1,245.82754713,2025-11-11 00:00:00+00:00
1762833600000,106470.1,106490.1,104731.4,104731.5,114.04580224,2025-11-11 04:00:00+00:00
1762848000000,104731.5,105440.1,104731.4,105230.0,66.8791092,2025-11-11 08:00:00+00:00
1762862400000,105230.0,105461.2,103201.5,103480.1,513.074118,2025-11-11 12:00:00+00:00
1762876800000,103480.1,103670.0,102851.0,103105.1,190.74727801,2025-11-11 16:00:00+00:00
1762891200000,103105.1,103188.8,102469.8,103011.5,133.3161449,2025-11-11 20:00:00+00:00
1762905600000,103011.5,103344.2,102706.0,103254.8,51.87399082,2025-11-12 00:00:00+00:00
1762920000000,103254.8,103575.0,103050.0,103117.5,59.59211768,2025-11-12 04:00:00+00:00
1762934400000,103119.4,105183.2,103119.3,104994.2,391.79247926,2025-11-12 08:00:00+00:00
1762948800000,104994.2,105274.0,101937.4,102170.9,477.13783648,2025-11-12 12:00:00+00:00
1762963200000,102170.9,102255.3,100796.0,101279.9,302.95828883,2025-11-12 16:00:00+00:00
1762977600000,101280.0,101982.8,101150.0,101666.6,242.86434798,2025-11-12 20:00:00+00:00
1762992000000,101666.7,102529.0,100969.9,102162.8,192.73289297,2025-11-13 00:00:00+00:00
1763006400000,102162.9,103999.0,101720.2,103457.8,153.95824108,2025-11-13 04:00:00+00:00
1763020800000,103457.8,103700.0,102550.4,102923.7,165.036272,2025-11-13 08:00:00+00:00
1763035200000,102923.8,103360.2,101217.0,101390.1,310.79130379,2025-11-13 12:00:00+00:00
1763049600000,101390.1,101490.5,98130.1,98640.1,1097.67418332,2025-11-13 16:00:00+00:00
1763064000000,98640.1,100363.1,98000.0,99680.1,495.95576444,2025-11-13 20:00:00+00:00
1763078400000,99680.1,99806.9,98690.4,99091.5,245.45638824,2025-11-14 00:00:00+00:00
1763092800000,99091.5,99131.7,96000.0,97097.4,777.31237472,2025-11-14 04:00:00+00:00
1763107200000,97097.5,97437.4,95716.8,96153.9,644.37545319,2025-11-14 08:00:00+00:00
1763121600000,96153.9,97207.3,94506.6,96695.8,1154.31770171,2025-11-14 12:00:00+00:00
1763136000000,96695.8,97316.5,94755.0,95714.4,573.21672495,2025-11-14 16:00:00+00:00
1763150400000,95714.4,95842.8,94000.0,94517.3,360.08574949,2025-11-14 20:00:00+00:00
1763164800000,94500.1,96700.0,94478.5,96309.9,268.4142679,2025-11-15 00:00:00+00:00
1763179200000,96310.0,96500.0,95901.0,96250.0,371.24968736,2025-11-15 04:00:00+00:00
1763193600000,96250.0,96250.0,95568.6,95575.5,323.24745381,2025-11-15 08:00:00+00:00
1763208000000,95575.5,96402.5,95519.3,96216.1,129.12487306,2025-11-15 12:00:00+00:00
1763222400000,96216.1,96269.3,95677.3,95939.8,190.66555716,2025-11-15 16:00:00+00:00
1763236800000,95939.8,95939.8,95075.4,95537.9,87.78009593,2025-11-15 20:00:00+00:00
1763251200000,95538.0,95900.3,94800.0,95766.5,85.52802049,2025-11-16 00:00:00+00:00
1763265600000,95766.5,96052.9,95582.9,96000.0,37.73034597,2025-11-16 04:00:00+00:00
1763280000000,96000.0,96498.8,95447.2,95550.0,160.69378824,2025-11-16 08:00:00+00:00
1763294400000,95550.0,95820.0,94300.8,94430.1,291.92976435,2025-11-16 12:00:00+00:00
1763308800000,94430.1,95494.0,93654.3,93962.4,440.09033103,2025-11-16 16:00:00+00:00
1763323200000,93962.3,94640.1,92890.6,94190.1,353.0561158,2025-11-16 20:00:00+00:00
1763337600000,94190.1,95476.7,93730.1,95399.9,286.73863971,2025-11-17 00:00:00+00:00
1763352000000,95400.0,95770.8,94836.3,95620.1,184.47370145,2025-11-17 04:00:00+00:00
1763366400000,95620.1,95888.0,95258.3,95479.9,210.56000602,2025-11-17 08:00:00+00:00
1763380800000,95479.9,95865.8,93500.0,93826.3,537.72316615,2025-11-17 12:00:00+00:00
1763395200000,93826.4,94330.9,91463.4,91549.8,930.32975121,2025-11-17 16:00:00+00:00
1763409600000,91549.8,92281.4,91150.0,92101.3,965.88384566,2025-11-17 20:00:00+00:00
1763424000000,92101.3,92220.0,89669.0,90743.9,731.72959791,2025-11-18 00:00:00+00:00
1763438400000,90743.9,90743.9,89251.9,90380.0,455.18643886,2025-11-18 04:00:00+00:00
1763452800000,90380.0,91602.2,90379.9,91410.1,461.49732908,2025-11-18 08:00:00+00:00
1763467200000,91410.1,92900.0,90837.5,92873.7,640.46817451,2025-11-18 12:00:00+00:00
1763481600000,92873.7,93747.3,92530.1,93139.8,496.72522652,2025-11-18 16:00:00+00:00
1763496000000,93139.9,93345.8,92424.1,92966.1,204.79144039,2025-11-18 20:00:00+00:00
1763510400000,92966.1,92966.1,91858.3,92450.0,127.95577918,2025-11-19 00:00:00+00:00
1763524800000,92440.0,92440.1,89781.9,91852.2,682.02857633,2025-11-19 04:00:00+00:00
1763539200000,91852.2,91858.0,91040.0,91366.0,277.14811997,2025-11-19 08:00:00+00:00
1763553600000,91366.0,92362.6,89795.3,89881.5,489.09407808,2025-11-19 12:00:00+00:00
1763568000000,89881.5,90152.6,88570.0,88777.9,1430.20149659,2025-11-19 16:00:00+00:00
1763582400000,88777.9,91471.6,88547.0,91427.7,777.59476491,2025-11-19 20:00:00+00:00
1763596800000,91427.7,92655.9,91116.0,92396.4,407.15480375,2025-11-20 00:00:00+00:00
1763611200000,92396.4,93003.7,91614.9,92255.1,154.49048625,2025-11-20 04:00:00+00:00
1763625600000,92255.1,92322.2,91406.1,91873.0,187.50877362,2025-11-20 08:00:00+00:00
1763640000000,91873.0,92390.0,89755.1,89755.2,584.64127274,2025-11-20 12:00:00+00:00
1763654400000,89755.2,89765.0,86000.0,86801.0,2786.20597174,2025-11-20 16:00:00+00:00
1763668800000,86801.0,88121.3,86228.1,86503.0,1032.09742848,2025-11-20 20:00:00+00:00
1763683200000,86503.0,87331.7,85276.7,85777.0,591.51391549,2025-11-21 00:00:00+00:00
1763697600000,85777.1,86238.4,81624.0,83929.4,1212.05919012,2025-11-21 04:00:00+00:00
1763712000000,83925.1,84568.3,81601.1,82214.4,1424.53356843,2025-11-21 08:00:00+00:00
1763726400000,82214.4,85346.0,80595.2,82836.6,1714.66175703,2025-11-21 12:00:00+00:00
1763740800000,82836.6,85500.0,82226.4,84165.1,1242.71170163,2025-11-21 16:00:00+00:00
1763755200000,84134.8,85300.0,83460.0,85069.4,423.36960794,2025-11-21 20:00:00+00:00
1763769600000,85069.4,85555.0,84154.9,84404.4,347.98151002,2025-11-22 00:00:00+00:00
1763784000000,84404.4,84675.0,83783.2,84525.4,375.05356585,2025-11-22 04:00:00+00:00
1763798400000,84525.4,84525.4,83432.8,84046.8,432.55247578,2025-11-22 08:00:00+00:00
1763812800000,84046.8,84666.4,83568.0,84242.5,198.46732285,2025-11-22 12:00:00+00:00
1763827200000,84242.5,84826.9,84200.0,84555.8,150.07454068,2025-11-22 16:00:00+00:00
1763841600000,84564.4,85189.3,84233.9,84679.9,95.7989894,2025-11-22 20:00:00+00:00
1763856000000,84679.9,86248.8,84679.8,86248.8,425.84738604,2025-11-23 00:00:00+00:00
1763870400000,86248.8,86763.6,85420.0,85735.5,167.11257303,2025-11-23 04:00:00+00:00
1763884800000,85735.5,87478.0,85735.4,86241.3,263.91658693,2025-11-23 08:00:00+00:00
1763899200000,86241.3,87151.7,86241.3,87049.2,275.42310444,2025-11-23 12:00:00+00:00
1763913600000,87049.3,87594.2,86513.3,87300.0,202.00034542,2025-11-23 16:00:00+00:00
1763928000000,87300.1,88061.8,86505.9,86777.4,742.04614718,2025-11-23 20:00:00+00:00
1763942400000,86777.5,88000.0,85911.7,87433.6,533.12925796,2025-11-24 00:00:00+00:00
1763956800000,87433.6,87750.0,86445.6,86997.2,165.87248096,2025-11-24 04:00:00+00:00
1763971200000,86997.2,87000.1,85666.5,86217.2,196.88616642,2025-11-24 08:00:00+00:00
1763985600000,86217.2,86650.0,85250.0,86562.6,325.37268725,2025-11-24 12:00:00+00:00
1764000000000,86567.3,88800.0,86567.2,88310.2,762.85696688,2025-11-24 16:00:00+00:00
1764014400000,88310.2,89200.0,88250.0,88275.0,281.83057406,2025-11-24 20:00:00+00:00
1764028800000,88275.0,88275.0,87441.5,87735.1,172.49067116,2025-11-25 00:00:00+00:00
1764043200000,87735.1,88432.1,87396.5,87396.6,241.08066958,2025-11-25 04:00:00+00:00
1764057600000,87396.6,87580.0,86664.6,87336.0,335.6873358,2025-11-25 08:00:00+00:00
1764072000000,87336.0,87723.8,86100.0,86934.8,322.26626747,2025-11-25 12:00:00+00:00
1764086400000,86934.8,88080.3,86156.8,86861.5,416.11506222,2025-11-25 16:00:00+00:00
1764100800000,86861.5,87800.0,86611.7,87326.3,158.78577123,2025-11-25 20:00:00+00:00
1764115200000,87326.4,88194.1,87046.1,87089.2,162.49875845,2025-11-26 00:00:00+00:00
1764129600000,87089.3,87900.0,86882.4,87900.0,125.78329324,2025-11-26 04:00:00+00:00
1764144000000,87900.0,87900.0,86663.7,87069.7,76.0973615,2025-11-26 08:00:00+00:00
1764158400000,87069.7,87604.7,86299.5,86895.4,313.56382964,2025-11-26 12:00:00+00:00
1764172800000,86895.4,90400.0,86895.3,89988.2,950.1065874,2025-11-26 16:00:00+00:00
1764187200000,89988.2,90600.0,89500.0,90535.7,387.4487351,2025-11-26 20:00:00+00:00
1764201600000,90535.7,91874.0,90088.8,91133.2,526.95744302,2025-11-27 00:00:00+00:00
1764216000000,91133.2,91542.6,90881.1,91407.1,178.01283351,2025-11-27 04:00:00+00:00
1764230400000,91407.1,91878.9,91221.6,91413.6,363.79042183,2025-11-27 08:00:00+00:00
1764244800000,91413.6,91413.6,90436.8,90954.4,197.19041395,2025-11-27 12:00:00+00:00
1764259200000,90954.4,91798.0,90883.6,91518.8,197.53469669,2025-11-27 16:00:00+00:00
1764273600000,91518.9,91568.0,91154.2,91281.4,88.20469801,2025-11-27 20:00:00+00:00
1764288000000,91281.4,91402.5,90666.0,91205.0,110.77231975,2025-11-28 00:00:00+00:00
1764302400000,91205.0,91679.0,90854.2,90915.5,125.07361473,2025-11-28 04:00:00+00:00
1764316800000,90915.5,91950.0,90915.4,91461.4,164.85331303,2025-11-28 08:00:00+00:00
1764331200000,91461.4,93050.0,91419.2,92357.1,539.83041377,2025-11-28 12:00:00+00:00
1764345600000,92357.1,92365.0,90250.0,91166.3,592.50489808,2025-11-28 16:00:00+00:00
1764360000000,91166.3,91246.5,90750.0,90912.7,83.66324887,2025-11-28 20:00:00+00:00
1764374400000,90912.7,91105.7,90609.9,90689.9,83.61157757,2025-11-29 00:00:00+00:00
1764388800000,90689.9,90933.8,90380.0,90583.8,55.44616805,2025-11-29 04:00:00+00:00
1764403200000,90583.9,90717.5,90462.0,90674.0,43.98871814,2025-11-29 08:00:00+00:00
1764417600000,90674.0,91093.8,90612.0,91090.5,61.07723553,2025-11-29 12:00:00+00:00
1764432000000,91090.5,91179.5,90247.4,90665.9,87.23456894,2025-11-29 16:00:00+00:00
1764446400000,90666.0,91060.0,90490.3,90833.6,46.62316161,2025-11-29 20:00:00+00:00
1764460800000,90833.6,91054.4,90511.1,90902.6,52.46331234,2025-11-30 00:00:00+00:00
1764475200000,90902.6,90999.3,90720.8,90957.6,20.70803899,2025-11-30 04:00:00+00:00
1764489600000,90957.6,91596.8,90941.1,91059.4,151.00321359,2025-11-30 08:00:00+00:00
1764504000000,91059.5,91928.1,91043.2,91424.0,100.61686305,2025-11-30 12:00:00+00:00
1764518400000,91424.0,91854.6,91172.0,91434.7,83.14757985,2025-11-30 16:00:00+00:00
1764532800000,91434.7,91630.6,90351.0,90373.9,138.54501391,2025-11-30 20:00:00+00:00
1764547200000,90373.9,90378.7,86210.1,86375.5,1123.06071484,2025-12-01 00:00:00+00:00
1764561600000,86375.5,86549.4,85660.0,86529.6,306.31478395,2025-12-01 04:00:00+00:00
1764576000000,86529.6,86894.0,86122.1,86124.2,165.51376122,2025-12-01 08:00:00+00:00
1764590400000,86124.3,86632.5,83870.8,84659.6,1154.04567686,2025-12-01 12:00:00+00:00
1764604800000,84659.7,85484.0,84062.2,85006.2,659.09916699,2025-12-01 16:00:00+00:00
1764619200000,85009.7,86868.8,85009.7,86300.0,353.107445,2025-12-01 20:00:00+00:00
1764633600000,86300.0,87319.6,86203.8,86961.9,159.23843259,2025-12-02 00:00:00+00:00
1764648000000,86961.9,87227.1,86868.2,87022.0,107.67560154,2025-12-02 04:00:00+00:00
1764662400000,87022.0,87562.6,86401.1,87380.1,160.53113688,2025-12-02 08:00:00+00:00
1764676800000,87380.1,91171.4,87099.5,90908.8,984.20259283,2025-12-02 12:00:00+00:00
1764691200000,90908.8,92308.4,90276.7,91913.1,619.07668861,2025-12-02 16:00:00+00:00
1764705600000,91913.2,91999.0,90775.0,91313.5,357.79653761,2025-12-02 20:00:00+00:00
1764720000000,91313.5,93055.0,91033.4,92700.0,253.52728498,2025-12-03 00:00:00+00:00
1764734400000,92693.5,93976.6,92690.7,93009.1,270.05478946,2025-12-03 04:00:00+00:00
1764748800000,93009.1,93396.9,92741.2,93018.0,204.59428988,2025-12-03 08:00:00+00:00
1764763200000,93018.0,93704.9,91768.8,92359.8,565.0396296,2025-12-03 12:00:00+00:00
1764777600000,92359.8,93507.7,91850.0,93020.0,419.19492905,2025-12-03 16:00:00+00:00
1764792000000,93020.0,94051.6,92868.4,93457.9,450.96837631,2025-12-03 20:00:00+00:00
1764806400000,93458.0,94000.0,92731.8,93549.9,158.62128748,2025-12-04 00:00:00+00:00
1764820800000,93549.9,93583.2,92822.0,93390.5,249.12831967,2025-12-04 04:00:00+00:00
1764835200000,93390.6,93570.1,92780.9,92916.8,129.13256352,2025-12-04 08:00:00+00:00
1764849600000,92916.8,93200.0,91869.9,93058.3,312.37507884,2025-12-04 12:00:00+00:00
1764864000000,93058.3,93151.3,90924.8,92005.0,474.95578463,2025-12-04 16:00:00+00:00
1764878400000,92005.1,92693.7,91729.1,92142.6,155.42878939,2025-12-04 20:00:00+00:00
1764892800000,92142.6,92679.3,91946.8,92139.8,119.24848741,2025-12-05 00:00:00+00:00
1764907200000,92139.9,92500.0,91825.2,92244.0,64.64876129,2025-12-05 04:00:00+00:00
1764921600000,92244.0,92244.0,91000.7,91343.7,174.53201101,2025-12-05 08:00:00+00:00
1764936000000,91343.7,91490.0,89909.2,90434.8,610.35355539,2025-12-05 12:00:00+00:00
1764950400000,90434.8,90450.3,88095.2,89731.1,547.09854479,2025-12-05 16:00:00+00:00
1764964800000,89731.1,89737.5,88914.8,89332.4,113.66380788,2025-12-05 20:00:00+00:00
1764979200000,89332.4,89750.0,89107.2,89700.1,147.03437626,2025-12-06 00:00:00+00:00
1764993600000,89700.0,89713.5,89479.0,89592.9,118.26192251,2025-12-06 04:00:00+00:00
1765008000000,89592.9,89700.0,89253.8,89635.4,55.00809611,2025-12-06 08:00:00+00:00
1765022400000,89635.4,90274.4,89532.0,89775.1,90.65904942,2025-12-06 12:00:00+00:00
1765036800000,89775.1,89985.1,89309.8,89430.5,72.50654308,2025-12-06 16:00:00+00:00
1765051200000,89430.5,89571.8,88999.9,89240.1,52.69130902,2025-12-06 20:00:00+00:00
1765065600000,89240.1,89732.5,89232.9,89722.0,38.18555489,2025-12-07 00:00:00+00:00
1765080000000,89722.1,89739.9,89251.4,89374.7,27.2292174,2025-12-07 04:00:00+00:00
1765094400000,89374.7,89480.8,89113.8,89215.1,37.07750555,2025-12-07 08:00:00+00:00
1765108800000,89215.1,89717.8,87777.0,89539.8,282.93158305,2025-12-07 12:00:00+00:00
1765123200000,89539.9,91713.7,89171.6,91359.8,284.70620613,2025-12-07 16:00:00+00:00
1765137600000,91359.9,91480.0,89020.5,90435.1,223.93384789,2025-12-07 20:00:00+00:00
1765152000000,90435.1,91700.0,89894.2,91088.3,191.19484358,2025-12-08 00:00:00+00:00
1765166400000,91088.3,91861.0,91025.7,91569.3,145.72046308,2025-12-08 04:00:00+00:00
1765180800000,91569.3,92269.6,91507.9,91954.0,197.71191789,2025-12-08 08:00:00+00:00
1765195200000,91954.0,92096.3,89615.8,89972.6,470.35889007,2025-12-08 12:00:00+00:00
1765209600000,89971.8,90516.1,89705.1,90101.4,333.76099618,2025-12-08 16:00:00+00:00
1765224000000,90101.4,91393.1,90101.4,90650.1,387.66581832,2025-12-08 20:00:00+00:00
1765238400000,90650.1,90834.7,89818.7,90424.2,322.9044412,2025-12-09 00:00:00+00:00
1765252800000,90424.3,90520.4,89545.1,90476.2,196.93278303,2025-12-09 04:00:00+00:00
1765267200000,90476.3,90599.4,89900.1,90381.5,129.41453339,2025-12-09 08:00:00+00:00
1765281600000,90381.5,92850.0,90025.8,92680.7,380.95030821,2025-12-09 12:00:00+00:00
1765296000000,92695.2,94583.7,92695.1,93809.2,760.86310789,2025-12-09 16:00:00+00:00
1765310400000,93809.3,93810.4,92266.7,92702.2,319.87570291,2025-12-09 20:00:00+00:00
1765324800000,92702.2,92779.9,92000.0,92429.6,207.33012491,2025-12-10 00:00:00+00:00
1765339200000,92429.6,92779.9,92413.2,92779.9,90.18824206,2025-12-10 04:00:00+00:00
1765353600000,92779.9,93233.3,91805.9,92134.4,258.24959723,2025-12-10 08:00:00+00:00
1765368000000,92134.4,92216.2,91599.0,92069.9,319.52820042,2025-12-10 12:00:00+00:00
1765382400000,92069.9,93233.3,91673.5,92963.9,557.53554996,2025-12-10 16:00:00+00:00
1765396800000,92964.7,94489.0,91902.8,92019.8,665.1852321,2025-12-10 20:00:00+00:00
1765411200000,92019.8,92096.5,89423.0,89887.3,534.01697017,2025-12-11 00:00:00+00:00
1765425600000,89887.3,90467.7,89737.6,90249.9,122.92552271,2025-12-11 04:00:00+00:00
1765440000000,90249.9,90495.1,90009.9,90274.7,107.44547892,2025-12-11 08:00:00+00:00
1765454400000,90274.7,90662.1,89281.4,89912.7,443.53062538,2025-12-11 12:00:00+00:00
1765468800000,89912.6,91551.0,89372.3,90834.3,502.13080703,2025-12-11 16:00:00+00:00
1765483200000,90836.1,93561.8,90801.9,92541.0,593.40922354,2025-12-11 20:00:00+00:00
1765497600000,92541.0,92751.0,91496.5,92317.3,212.09886405,2025-12-12 00:00:00+00:00
1765512000000,92317.3,92709.5,92106.8,92445.2,88.53918953,2025-12-12 04:00:00+00:00
1765526400000,92442.4,92619.9,92115.4,92401.1,96.21455773,2025-12-12 08:00:00+00:00
1765540800000,92401.1,92653.8,89763.4,89926.8,586.18999309,2025-12-12 12:00:00+00:00
1765555200000,89922.7,90670.1,89500.0,90210.1,468.40953914,2025-12-12 16:00:00+00:00
1765569600000,90210.1,90412.0,89915.7,90277.2,186.67310632,2025-12-12 20:00:00+00:00
1765584000000,90277.2,90459.5,90124.5,90340.9,55.31467168,2025-12-13 00:00:00+00:00
1765598400000,90341.0,90411.4,90273.3,90341.7,32.24280451,2025-12-13 04:00:00+00:00
1765612800000,90341.7,90629.9,90339.5,90359.2,81.19383864,2025-12-13 08:00:00+00:00
