ts,open,high,low,close,volume,datetime
1556150400000,0.42948,0.42948,0.38326,0.40224,435045.98395407,2019-04-25 00:00:00+00:00
1556755200000,0.40097,0.41424,0.39198,0.40479,479392.71204889,2019-05-02 00:00:00+00:00
1557360000000,0.40477,0.62851,0.39,0.62168,1085170.27680575,2019-05-09 00:00:00+00:00
1557964800000,0.60749,0.72,0.48257,0.5036,1157074.88760013,2019-05-16 00:00:00+00:00
1558569600000,0.5036,0.65,0.45,0.59952,668524.91550649,2019-05-23 00:00:00+00:00
1559174400000,0.59754,0.64388,0.51074,0.52692,789348.01666024,2019-05-30 00:00:00+00:00
1559779200000,0.53383,0.57113,0.4712,0.53282,535468.89740011,2019-06-06 00:00:00+00:00
1560384000000,0.5333,0.61897,0.5179,0.58296,571689.77940055,2019-06-13 00:00:00+00:00
1560988800000,0.58177,0.67,0.55,0.59361,1022674.82744697,2019-06-20 00:00:00+00:00
1561593600000,0.59467,0.605,0.4728,0.51136,633086.66131313,2019-06-27 00:00:00+00:00
1562198400000,0.50964,0.53491,0.45237,0.47301,665514.59190837,2019-07-04 00:00:00+00:00
1562803200000,0.47069,0.525,0.3792,0.40625,862396.47628534,2019-07-11 00:00:00+00:00
1563408000000,0.40874,0.447,0.3985,0.41797,587512.92272396,2019-07-18 00:00:00+00:00
1564012800000,0.41907,0.43464,0.39846,0.42496,191675.7874165,2019-07-25 00:00:00+00:00
1564617600000,0.42263,0.43424,0.4,0.4117,295092.98942358,2019-08-01 00:00:00+00:00
1565222400000,0.41474,0.41474,0.31997,0.36516,504567.35511842,2019-08-08 00:00:00+00:00
1565827200000,0.36559,0.38698,0.33985,0.3538,190053.52948617,2019-08-15 00:00:00+00:00
1566432000000,0.35379,0.37986,0.26101,0.36218,758846.69938826,2019-08-22 00:00:00+00:00
1567036800000,0.34087,0.388,0.331,0.34159,435395.51818902,2019-08-29 00:00:00+00:00
1567641600000,0.34,0.35,0.33,0.335,644604.06219248,2019-09-05 00:00:00+00:00
1568246400000,0.33697,0.42891,0.33005,0.42045,530522.27391389,2019-09-12 00:00:00+00:00
1568851200000,0.408,0.40914,0.295,0.32799,568645.424872,2019-09-19 00:00:00+00:00
1569456000000,0.32818,0.35702,0.30757,0.33988,453135.90193405,2019-09-26 00:00:00+00:00
1570060800000,0.33834,0.38377,0.32599,0.38111,500812.44614736,2019-10-03 00:00:00+00:00
1570665600000,0.37937,0.3978,0.3541,0.37869,444773.77881164,2019-10-10 00:00:00+00:00
1571270400000,0.38055,0.40042,0.33642,0.35801,489947.47299936,2019-10-17 00:00:00+00:00
1571875200000,0.36038,0.42,0.35289,0.38842,963835.89424731,2019-10-24 00:00:00+00:00
1572480000000,0.39394,0.42,0.37954,0.40998,555318.22781308,2019-10-31 00:00:00+00:00
1573084800000,0.40998,0.415,0.35498,0.36097,267991.56393173,2019-11-07 00:00:00+00:00
1573689600000,0.3608,0.36438,0.32,0.33174,357316.09710877,2019-11-14 00:00:00+00:00
1574294400000,0.33329,0.39,0.261,0.3,813620.46912626,2019-11-21 00:00:00+00:00
1574899200000,0.29871,0.31224,0.28,0.28617,493681.46094935,2019-11-28 00:00:00+00:00
1575504000000,0.2848,0.319,0.28,0.29372,235898.54460897,2019-12-05 00:00:00+00:00
1576108800000,0.29187,0.29848,0.23337,0.25899,540604.63773921,2019-12-12 00:00:00+00:00
1576713600000,0.259,0.26237,0.24447,0.25,433213.7979236,2019-12-19 00:00:00+00:00
