ts,open,high,low,close,volume,datetime
1762704000000,3.26193,3.31076,3.22885,3.31076,55433.93289927,2025-11-09 16:00:00+00:00
1762718400000,3.30504,3.36179,3.26991,3.32949,61982.5618032,2025-11-09 20:00:00+00:00
1762732800000,3.3131,3.482,3.30001,3.46018,71149.44175148,2025-11-10 00:00:00+00:00
1762747200000,3.46386,3.49033,3.42454,3.4784,38808.08057877,2025-11-10 04:00:00+00:00
1762761600000,3.48301,3.6031,3.46389,3.56462,45064.97941277,2025-11-10 08:00:00+00:00
1762776000000,3.56473,3.60457,3.50689,3.55274,112598.5562002,2025-11-10 12:00:00+00:00
1762790400000,3.55194,3.59315,3.53422,3.57888,47010.23011473,2025-11-10 16:00:00+00:00
1762804800000,3.57483,3.61629,3.39226,3.5416,142861.77495607,2025-11-10 20:00:00+00:00
1762819200000,3.54464,3.60749,3.52805,3.55214,34157.24845799,2025-11-11 00:00:00+00:00
1762833600000,3.54888,3.5516,3.43441,3.43441,41105.67620925,2025-11-11 04:00:00+00:00
1762848000000,3.43868,3.46328,3.42539,3.45001,14499.32783451,2025-11-11 08:00:00+00:00
1762862400000,3.45025,3.46589,3.40042,3.41652,28308.9767847,2025-11-11 12:00:00+00:00
1762876800000,3.41651,3.42284,3.38063,3.38756,55760.43018136,2025-11-11 16:00:00+00:00
1762891200000,3.38876,3.39317,3.33724,3.35206,68234.63451978,2025-11-11 20:00:00+00:00
1762905600000,3.35489,3.38279,3.34325,3.36246,40914.1157744,2025-11-12 00:00:00+00:00
1762920000000,3.36284,3.37289,3.31804,3.31804,22972.02742906,2025-11-12 04:00:00+00:00
1762934400000,3.32679,3.41966,3.32612,3.41836,24993.58260462,2025-11-12 08:00:00+00:00
1762948800000,3.41695,3.43454,3.32351,3.32518,49802.26495865,2025-11-12 12:00:00+00:00
1762963200000,3.32618,3.32618,3.24636,3.27693,43432.34252642,2025-11-12 16:00:00+00:00
1762977600000,3.27601,3.35133,3.27267,3.34813,134893.1340309,2025-11-12 20:00:00+00:00
1762992000000,3.35015,3.51649,3.34489,3.48567,60663.65875523,2025-11-13 00:00:00+00:00
1763006400000,3.48955,3.53355,3.435,3.48164,71901.65953106,2025-11-13 04:00:00+00:00
1763020800000,3.48488,3.53232,3.46252,3.49787,27387.79798814,2025-11-13 08:00:00+00:00
1763035200000,3.49918,3.52306,3.39835,3.41441,74386.88753093,2025-11-13 12:00:00+00:00
1763049600000,3.41294,3.4219,3.24977,3.25196,133252.67874378,2025-11-13 16:00:00+00:00
1763064000000,3.24932,3.2929,3.2,3.26285,108251.88573961,2025-11-13 20:00:00+00:00
1763078400000,3.26174,3.27959,3.2173,3.24835,74021.78592802,2025-11-14 00:00:00+00:00
1763092800000,3.24917,3.26826,3.15178,3.24601,77940.83623226,2025-11-14 04:00:00+00:00
1763107200000,3.23865,3.23865,3.17094,3.17743,39471.69872341,2025-11-14 08:00:00+00:00
1763121600000,3.1841,3.26407,3.12598,3.2368,124501.25983861,2025-11-14 12:00:00+00:00
1763136000000,3.23977,3.27987,3.19031,3.23753,198718.40974121,2025-11-14 16:00:00+00:00
1763150400000,3.23829,3.24481,3.12749,3.14883,154026.35611018,2025-11-14 20:00:00+00:00
1763164800000,3.14674,3.23143,3.14638,3.22065,63695.98620278,2025-11-15 00:00:00+00:00
1763179200000,3.22235,3.22236,3.18469,3.19811,21800.08372837,2025-11-15 04:00:00+00:00
1763193600000,3.20649,3.20649,3.14606,3.165,14280.75474995,2025-11-15 08:00:00+00:00
1763208000000,3.16317,3.19194,3.15188,3.16315,25625.25382038,2025-11-15 12:00:00+00:00
1763222400000,3.1615,3.17843,3.12749,3.16159,47976.81995984,2025-11-15 16:00:00+00:00
1763236800000,3.16047,3.16941,3.10329,3.13343,54681.19234795,2025-11-15 20:00:00+00:00
1763251200000,3.13014,3.16141,3.06955,3.15312,53235.63940753,2025-11-16 00:00:00+00:00
1763265600000,3.15448,3.18184,3.14155,3.17966,24955.1179517,2025-11-16 04:00:00+00:00
1763280000000,3.1829,3.19455,3.12811,3.136,16240.33589594,2025-11-16 08:00:00+00:00
1763294400000,3.13605,3.14249,3.06514,3.06703,79670.9302091,2025-11-16 12:00:00+00:00
1763308800000,3.06817,3.12748,3.02661,3.10862,83826.86479376,2025-11-16 16:00:00+00:00
1763323200000,3.10696,3.12448,3.04004,3.10475,117524.71299509,2025-11-16 20:00:00+00:00
1763337600000,3.10785,3.17268,3.08302,3.16533,79316.68150641,2025-11-17 00:00:00+00:00
1763352000000,3.16822,3.18155,3.14761,3.17206,17984.23529541,2025-11-17 04:00:00+00:00
1763366400000,3.18541,3.19653,3.16929,3.18442,6354.18108257,2025-11-17 08:00:00+00:00
1763380800000,3.18542,3.23953,3.08253,3.09613,174449.5187707,2025-11-17 12:00:00+00:00
1763395200000,3.08396,3.11621,2.97534,2.97865,154289.52928394,2025-11-17 16:00:00+00:00
1763409600000,2.98077,3.05229,2.97373,3.03998,105261.84458696,2025-11-17 20:00:00+00:00
1763424000000,3.03998,3.05456,2.96194,3.03988,95152.31921674,2025-11-18 00:00:00+00:00
1763438400000,3.04082,3.05281,2.985,3.03344,48692.56793179,2025-11-18 04:00:00+00:00
1763452800000,3.03649,3.08433,3.03649,3.06214,21972.01971321,2025-11-18 08:00:00+00:00
1763467200000,3.06102,3.11832,3.01293,3.10385,97539.32642284,2025-11-18 12:00:00+00:00
1763481600000,3.10008,3.13172,3.08382,3.11,50357.13548844,2025-11-18 16:00:00+00:00
1763496000000,3.11,3.13,3.07957,3.10146,56903.51446451,2025-11-18 20:00:00+00:00
1763510400000,3.08923,3.1008,3.06631,3.09332,15329.36050835,2025-11-19 00:00:00+00:00
1763524800000,3.08681,3.08681,2.97871,3.03702,98971.78869192,2025-11-19 04:00:00+00:00
1763539200000,3.03678,3.03837,2.98414,2.98512,57246.8731328,2025-11-19 08:00:00+00:00
1763553600000,2.98445,3.01048,2.9222,2.92829,100923.94101691,2025-11-19 12:00:00+00:00
1763568000000,2.92775,2.9493,2.84937,2.85989,169604.40769902,2025-11-19 16:00:00+00:00
1763582400000,2.86253,2.96897,2.84945,2.96066,170836.21034127,2025-11-19 20:00:00+00:00
1763596800000,2.95788,3.00734,2.94473,3.00002,62389.7788247,2025-11-20 00:00:00+00:00
1763611200000,3.0007,3.02,2.97822,3.00797,37663.77436893,2025-11-20 04:00:00+00:00
1763625600000,3.00614,3.00614,2.965,2.97565,27482.87224658,2025-11-20 08:00:00+00:00
1763640000000,2.97444,3.00747,2.91843,2.92992,155290.14159054,2025-11-20 12:00:00+00:00
1763654400000,2.93077,2.93407,2.78424,2.82801,210787.79223144,2025-11-20 16:00:00+00:00
1763668800000,2.82603,2.89049,2.8009,2.81446,96518.84487462,2025-11-20 20:00:00+00:00
1763683200000,2.81856,2.8579,2.76311,2.79002,111201.08243241,2025-11-21 00:00:00+00:00
1763697600000,2.79001,2.80544,2.6,2.70674,160453.21495401,2025-11-21 04:00:00+00:00
1763712000000,2.70762,2.75331,2.64278,2.65119,71604.59961026,2025-11-21 08:00:00+00:00
1763726400000,2.64305,2.77129,2.57299,2.6966,168257.26211182,2025-11-21 12:00:00+00:00
1763740800000,2.70059,2.81484,2.65,2.73996,170274.53084291,2025-11-21 16:00:00+00:00
1763755200000,2.74304,2.77002,2.677,2.75007,132353.07459028,2025-11-21 20:00:00+00:00
1763769600000,2.74836,2.76765,2.72336,2.74903,50050.65947484,2025-11-22 00:00:00+00:00
1763784000000,2.74856,2.75854,2.70001,2.75442,33832.28673244,2025-11-22 04:00:00+00:00
1763798400000,2.75304,2.75304,2.67684,2.707,18726.23943853,2025-11-22 08:00:00+00:00
1763812800000,2.70499,2.733,2.66505,2.72012,68062.67955843,2025-11-22 12:00:00+00:00
1763827200000,2.72085,2.74718,2.7105,2.72516,24726.12714826,2025-11-22 16:00:00+00:00
1763841600000,2.71846,2.77266,2.70996,2.74995,37465.0773917,2025-11-22 20:00:00+00:00
1763856000000,2.75129,2.89334,2.74915,2.86718,57618.14535862,2025-11-23 00:00:00+00:00
1763870400000,2.86658,2.93062,2.84915,2.85136,79177.22648547,2025-11-23 04:00:00+00:00
1763884800000,2.87255,2.89456,2.85628,2.86668,3818.04687262,2025-11-23 08:00:00+00:00
1763899200000,2.86752,2.9143,2.86405,2.91411,43034.44684147,2025-11-23 12:00:00+00:00
1763913600000,2.91896,2.93665,2.87974,2.9303,64224.06764867,2025-11-23 16:00:00+00:00
1763928000000,2.92973,2.94306,2.88871,2.89214,62027.42491838,2025-11-23 20:00:00+00:00
1763942400000,2.88858,2.97378,2.85945,2.9447,53875.06805241,2025-11-24 00:00:00+00:00
1763956800000,2.94567,2.96769,2.88704,2.91671,53503.46401537,2025-11-24 04:00:00+00:00
1763971200000,2.90609,2.93031,2.88162,2.90912,14554.14873913,2025-11-24 08:00:00+00:00
1763985600000,2.90389,2.96395,2.89611,2.9514,140919.71651918,2025-11-24 12:00:00+00:00
1764000000000,2.95512,3.15767,2.95093,3.15676,115484.37251489,2025-11-24 16:00:00+00:00
1764014400000,3.15785,3.22639,3.13543,3.14679,182322.43075192,2025-11-24 20:00:00+00:00
1764028800000,3.14678,3.19528,3.14678,3.16828,55189.09034863,2025-11-25 00:00:00+00:00
1764043200000,3.16853,3.18691,3.1358,3.13628,20999.15775618,2025-11-25 04:00:00+00:00
1764057600000,3.13388,3.13388,3.08426,3.10646,36455.19283595,2025-11-25 08:00:00+00:00
1764072000000,3.101,3.14928,3.04901,3.08608,52081.58286129,2025-11-25 12:00:00+00:00
1764086400000,3.0887,3.11391,3.0282,3.06127,35776.01625154,2025-11-25 16:00:00+00:00
1764100800000,3.06127,3.12345,3.05447,3.10432,55178.50316494,2025-11-25 20:00:00+00:00
1764115200000,3.1062,3.11499,3.05769,3.06417,29472.08760772,2025-11-26 00:00:00+00:00
1764129600000,3.06507,3.1026,3.05826,3.10138,6260.04386135,2025-11-26 04:00:00+00:00
1764144000000,3.10086,3.10086,3.05744,3.06035,15181.3474767,2025-11-26 08:00:00+00:00
1764158400000,3.06384,3.06969,3.02267,3.04344,50245.53249506,2025-11-26 12:00:00+00:00
1764172800000,3.05407,3.16624,3.05407,3.1399,72223.02433924,2025-11-26 16:00:00+00:00
1764187200000,3.13548,3.13827,3.10617,3.12471,38152.45228758,2025-11-26 20:00:00+00:00
1764201600000,3.1227,3.13584,3.10092,3.10618,38164.01573912,2025-11-27 00:00:00+00:00
1764216000000,3.10532,3.11799,3.08611,3.09691,18453.45795459,2025-11-27 04:00:00+00:00
1764230400000,3.0961,3.10135,3.06844,3.07851,10549.11807854,2025-11-27 08:00:00+00:00
1764244800000,3.07704,3.094,3.05899,3.09353,17169.70393427,2025-11-27 12:00:00+00:00
1764259200000,3.09593,3.13082,3.08745,3.12008,25820.85432529,2025-11-27 16:00:00+00:00
1764273600000,3.12178,3.13455,3.08075,3.08886,47081.60754486,2025-11-27 20:00:00+00:00
1764288000000,3.08666,3.09294,3.044,3.06937,21112.267477,2025-11-28 00:00:00+00:00
1764302400000,3.06886,3.11248,3.06065,3.08404,20889.49071367,2025-11-28 04:00:00+00:00
1764316800000,3.08822,3.1539,3.08039,3.08637,11896.95766143,2025-11-28 08:00:00+00:00
1764331200000,3.08318,3.176,3.071,3.13025,31573.52075775,2025-11-28 12:00:00+00:00
1764345600000,3.13436,3.13436,3.01988,3.05998,54253.11966646,2025-11-28 16:00:00+00:00
1764360000000,3.05687,3.06518,3.03925,3.04872,27369.14072166,2025-11-28 20:00:00+00:00
1764374400000,3.04845,3.06061,3.04146,3.05824,25742.94075809,2025-11-29 00:00:00+00:00
1764388800000,3.05821,3.06224,3.03508,3.04918,5952.35229706,2025-11-29 04:00:00+00:00
1764403200000,3.04899,3.09111,3.04587,3.08707,2430.49390819,2025-11-29 08:00:00+00:00
1764417600000,3.08729,3.10934,3.06888,3.1054,24650.61562665,2025-11-29 12:00:00+00:00
1764432000000,3.1008,3.10752,3.06763,3.0715,29637.79285257,2025-11-29 16:00:00+00:00
1764446400000,3.06662,3.10065,3.06199,3.08079,15433.03296965,2025-11-29 20:00:00+00:00
1764460800000,3.08055,3.09683,3.06429,3.08692,16705.85893809,2025-11-30 00:00:00+00:00
1764475200000,3.09347,3.09348,3.06637,3.07615,8486.85014847,2025-11-30 04:00:00+00:00
1764489600000,3.07499,3.08056,3.05534,3.06317,3848.29090059,2025-11-30 08:00:00+00:00
1764504000000,3.06255,3.09074,3.05828,3.072,12530.27261636,2025-11-30 12:00:00+00:00
1764518400000,3.07157,3.09365,3.07,3.07106,16276.74409933,2025-11-30 16:00:00+00:00
1764532800000,3.07456,3.07684,3.00599,3.00879,50991.24352652,2025-11-30 20:00:00+00:00
1764547200000,3.01751,3.01811,2.85901,2.86699,284662.8027292,2025-12-01 00:00:00+00:00
1764561600000,2.86701,2.87925,2.82418,2.87925,46406.79163798,2025-12-01 04:00:00+00:00
1764576000000,2.87654,2.88339,2.84559,2.84561,22498.06056738,2025-12-01 08:00:00+00:00
1764590400000,2.84629,2.86307,2.77378,2.80497,109820.09342404,2025-12-01 12:00:00+00:00
1764604800000,2.8065,2.81513,2.77705,2.79153,59452.02569345,2025-12-01 16:00:00+00:00
1764619200000,2.79744,2.85851,2.79744,2.84008,71085.7290225,2025-12-01 20:00:00+00:00
1764633600000,2.83878,2.85657,2.80169,2.82625,40401.95799607,2025-12-02 00:00:00+00:00
1764648000000,2.83363,2.83515,2.81039,2.82195,32982.5931374,2025-12-02 04:00:00+00:00
1764662400000,2.81721,2.85412,2.79171,2.85412,12446.52991591,2025-12-02 08:00:00+00:00
1764676800000,2.85292,3.02094,2.83789,3.01621,67089.29000227,2025-12-02 12:00:00+00:00
1764691200000,3.01612,3.04818,2.98616,3.03689,76426.83190478,2025-12-02 16:00:00+00:00
1764705600000,3.03783,3.03964,3.00026,3.0089,41578.47788429,2025-12-02 20:00:00+00:00
1764720000000,3.00887,3.05587,2.99129,3.03686,63019.79234689,2025-12-03 00:00:00+00:00
1764734400000,3.03573,3.0972,3.03315,3.06264,17034.49446437,2025-12-03 04:00:00+00:00
1764748800000,3.06092,3.06324,3.02349,3.03412,14137.89889458,2025-12-03 08:00:00+00:00
1764763200000,3.03258,3.06451,2.99039,3.02933,64891.99432703,2025-12-03 12:00:00+00:00
1764777600000,3.0271,3.05678,3.0126,3.04956,20992.87498696,2025-12-03 16:00:00+00:00
1764792000000,3.05029,3.08525,3.05006,3.06609,52672.19786459,2025-12-03 20:00:00+00:00
1764806400000,3.0686,3.08312,3.0544,3.06748,38865.10871228,2025-12-04 00:00:00+00:00
1764820800000,3.06755,3.07201,3.02815,3.03281,35813.87431962,2025-12-04 04:00:00+00:00
1764835200000,3.03514,3.03756,2.99869,3.0079,35777.76602353,2025-12-04 08:00:00+00:00
1764849600000,3.0086,3.01188,2.955,2.99768,32436.80244502,2025-12-04 12:00:00+00:00
1764864000000,3.0,3.00995,2.89069,2.92812,68871.51391931,2025-12-04 16:00:00+00:00
1764878400000,2.92947,2.94515,2.91699,2.92696,32759.82305785,2025-12-04 20:00:00+00:00
1764892800000,2.92691,2.9487,2.91782,2.92253,44548.68345075,2025-12-05 00:00:00+00:00
1764907200000,2.91968,2.92912,2.90122,2.9177,16203.44671383,2025-12-05 04:00:00+00:00
1764921600000,2.91957,2.91972,2.87,2.88698,25804.32375236,2025-12-05 08:00:00+00:00
1764936000000,2.88628,2.915,2.85714,2.87503,81316.80816628,2025-12-05 12:00:00+00:00
1764950400000,2.8755,2.8796,2.79227,2.82531,64396.56098837,2025-12-05 16:00:00+00:00
1764964800000,2.82293,2.82317,2.79692,2.81724,48065.98286433,2025-12-05 20:00:00+00:00
1764979200000,2.80756,2.82831,2.7955,2.82132,61347.01263184,2025-12-06 00:00:00+00:00
1764993600000,2.81719,2.83514,2.80858,2.81027,25011.65907773,2025-12-06 04:00:00+00:00
1765008000000,2.81061,2.8139,2.79282,2.81065,12621.35514244,2025-12-06 08:00:00+00:00
1765022400000,2.81327,2.82935,2.79229,2.81287,43283.49456215,2025-12-06 12:00:00+00:00
1765036800000,2.80892,2.81949,2.79793,2.80085,20033.05403445,2025-12-06 16:00:00+00:00
1765051200000,2.80443,2.81671,2.80061,2.81074,22046.74685341,2025-12-06 20:00:00+00:00
1765065600000,2.80875,2.86927,2.80875,2.86456,32776.59293535,2025-12-07 00:00:00+00:00
1765080000000,2.86486,2.86696,2.80816,2.80816,14293.8350058,2025-12-07 04:00:00+00:00
1765094400000,2.80816,2.8165,2.80462,2.81322,5899.21490641,2025-12-07 08:00:00+00:00
1765108800000,2.81508,2.84244,2.76,2.84244,51554.06852547,2025-12-07 12:00:00+00:00
1765123200000,2.84019,2.9212,2.82432,2.88496,38164.67157032,2025-12-07 16:00:00+00:00
1765137600000,2.88497,2.89122,2.79005,2.83255,48651.82409845,2025-12-07 20:00:00+00:00
1765152000000,2.8319,2.89247,2.81795,2.86698,46536.78168991,2025-12-08 00:00:00+00:00
1765166400000,2.86839,2.89158,2.86258,2.88487,16241.10851374,2025-12-08 04:00:00+00:00
1765180800000,2.88,2.9353,2.88,2.8908,9184.93102381,2025-12-08 08:00:00+00:00
1765195200000,2.8908,2.91229,2.862,2.87749,36362.58441129,2025-12-08 12:00:00+00:00
1765209600000,2.86287,2.88735,2.85887,2.87866,20227.83857432,2025-12-08 16:00:00+00:00
1765224000000,2.87901,2.90033,2.86695,2.87038,29690.12049278,2025-12-08 20:00:00+00:00
1765238400000,2.87012,2.88398,2.85119,2.87,57652.65950431,2025-12-09 00:00:00+00:00
1765252800000,2.86698,2.86708,2.831,2.85675,14083.58767038,2025-12-09 04:00:00+00:00
1765267200000,2.85609,2.86462,2.83683,2.86453,6142.8458193,2025-12-09 08:00:00+00:00
1765281600000,2.86575,2.93147,2.83341,2.92547,148111.67597984,2025-12-09 12:00:00+00:00
1765296000000,2.92882,3.00762,2.92882,2.95673,121181.24019067,2025-12-09 16:00:00+00:00
1765310400000,2.9536,2.9536,2.89864,2.92439,33872.122424,2025-12-09 20:00:00+00:00
1765324800000,2.92042,2.92074,2.88189,2.88901,34165.25991645,2025-12-10 00:00:00+00:00
1765339200000,2.88651,2.90355,2.87978,2.88889,14385.20946692,2025-12-10 04:00:00+00:00
1765353600000,2.88689,2.90639,2.86234,2.87001,17132.66006376,2025-12-10 08:00:00+00:00
1765368000000,2.87003,2.8736,2.85318,2.85793,37660.76969596,2025-12-10 12:00:00+00:00
1765382400000,2.85428,2.88811,2.82,2.85478,75576.9496138,2025-12-10 16:00:00+00:00
1765396800000,2.8498,2.90888,2.8096,2.81628,52985.85386809,2025-12-10 20:00:00+00:00
1765411200000,2.81608,2.82424,2.75717,2.76648,90648.28197342,2025-12-11 00:00:00+00:00
1765425600000,2.76604,2.79304,2.76084,2.7758,28683.81243875,2025-12-11 04:00:00+00:00
1765440000000,2.77508,2.78976,2.7677,2.7752,16224.36429091,2025-12-11 08:00:00+00:00
1765454400000,2.77411,2.77983,2.72799,2.75118,61037.19545718,2025-12-11 12:00:00+00:00
1765468800000,2.74871,2.79216,2.73528,2.77363,67475.96757572,2025-12-11 16:00:00+00:00
1765483200000,2.77345,2.83,2.77258,2.80507,52014.34232474,2025-12-11 20:00:00+00:00
1765497600000,2.79722,2.81618,2.77731,2.80254,72872.83433268,2025-12-12 00:00:00+00:00
1765512000000,2.79983,2.81624,2.79195,2.80892,10724.50182536,2025-12-12 04:00:00+00:00
1765526400000,2.80678,2.81429,2.7899,2.81069,8563.11005367,2025-12-12 08:00:00+00:00
1765540800000,2.8122,2.819,2.7165,2.72209,61254.61528701,2025-12-12 12:00:00+00:00
1765555200000,2.725,2.79082,2.71954,2.76186,143303.91771199,2025-12-12 16:00:00+00:00
1765569600000,2.76143,2.787,2.75188,2.76823,27658.91587176,2025-12-12 20:00:00+00:00
1765584000000,2.76955,2.79077,2.76769,2.79016,24396.17730551,2025-12-13 00:00:00+00:00
1765598400000,2.79084,2.82071,2.78983,2.79599,23634.42632472,2025-12-13 04:00:00+00:00
1765612800000,2.79918,2.81876,2.79916,2.80865,5428.58434372,2025-12-13 08:00:00+00:00
1765627200000,2.80532,2.81711,2.79541,2.79729,24285.38789452,2025-12-13 12:00:00+00:00
1765641600000,2.799,2.80118,2.77931,2.78235,36505.45442817,2025-12-13 16:00:00+00:00
1765656000000,2.7847,2.79104,2.77236,2.78992,24807.98981621,2025-12-13 20:00:00+00:00
1765670400000,2.78667,2.79993,2.78287,2.7934,13680.21207729,2025-12-14 00:00:00+00:00
1765684800000,2.79407,2.79407,2.77396,2.78274,17378.56038857,2025-12-14 04:00:00+00:00
1765699200000,2.7849,2.78925,2.75,2.75907,26027.30980949,2025-12-14 08:00:00+00:00
1765713600000,2.7586,2.76891,2.745,2.74536,13082.57022144,2025-12-14 12:00:00+00:00
1765728000000,2.74583,2.76037,2.7354,2.74476,26866.75321809,2025-12-14 16:00:00+00:00
1765742400000,2.74598,2.75241,2.69369,2.72749,65999.46180612,2025-12-14 20:00:00+00:00
1765756800000,2.7421,2.77768,2.72388,2.7527,44293.828843,2025-12-15 00:00:00+00:00
1765771200000,2.75484,2.76272,2.74751,2.74751,16300.50338679,2025-12-15 04:00:00+00:00
1765785600000,2.745,2.75681,2.73442,2.7401,6018.97726814,2025-12-15 08:00:00+00:00
1765800000000,2.73927,2.73927,2.63725,2.64998,86188.39689199,2025-12-15 12:00:00+00:00
1765814400000,2.65289,2.65929,2.58002,2.61221,117491.71092658,2025-12-15 16:00:00+00:00
1765828800000,2.61036,2.61793,2.58999,2.6144,176833.38461836,2025-12-15 20:00:00+00:00
1765843200000,2.61289,2.61405,2.55717,2.57944,51847.25616662,2025-12-16 00:00:00+00:00
1765857600000,2.57801,2.61334,2.55271,2.586,43424.97312353,2025-12-16 04:00:00+00:00
1765872000000,2.58568,2.65317,2.58548,2.64467,11469.02209683,2025-12-16 08:00:00+00:00
1765886400000,2.64722,2.67555,2.61641,2.66797,99899.7462058,2025-12-16 12:00:00+00:00
1765900800000,2.66773,2.66996,2.63109,2.64876,36137.03089133,2025-12-16 16:00:00+00:00
1765915200000,2.65007,2.65556,2.63967,2.65279,18513.82790346,2025-12-16 20:00:00+00:00
1765929600000,2.65227,2.66558,2.63308,2.65026,26343.72871262,2025-12-17 00:00:00+00:00
1765944000000,2.65181,2.65687,2.62936,2.65273,36762.01087058,2025-12-17 04:00:00+00:00
1765958400000,2.64685,2.64833,2.61254,2.63673,38270.04883312,2025-12-17 08:00:00+00:00
1765972800000,2.63819,2.73373,2.6259,2.62984,96840.96799053,2025-12-17 12:00:00+00:00
1765987200000,2.62911,2.64524,2.54826,2.57003,226017.70966856,2025-12-17 16:00:00+00:00
1766001600000,2.571,2.59562,2.55693,2.56711,37066.88689458,2025-12-17 20:00:00+00:00
1766016000000,2.57092,2.58001,2.55572,2.56004,37429.41897467,2025-12-18 00:00:00+00:00
1766030400000,2.56093,2.5663,2.51846,2.53292,42983.05797052,2025-12-18 04:00:00+00:00
1766044800000,2.53841,2.59082,2.53787,2.58418,25364.25755952,2025-12-18 08:00:00+00:00
1766059200000,2.59013,2.66378,2.58547,2.63933,101350.3793597,2025-12-18 12:00:00+00:00
1766073600000,2.64079,2.64271,2.48043,2.49067,102815.55908796,2025-12-18 16:00:00+00:00
1766088000000,2.49151,2.51568,2.48719,2.49171,99424.38965958,2025-12-18 20:00:00+00:00
1766102400000,2.49339,2.55207,2.43976,2.53273,98970.07539421,2025-12-19 00:00:00+00:00
1766116800000,2.53671,2.57952,2.51638,2.57478,42082.71524817,2025-12-19 04:00:00+00:00
1766131200000,2.57212,2.57971,2.56563,2.57901,26641.20875072,2025-12-19 08:00:00+00:00
1766145600000,2.58091,2.6183,2.56647,2.58491,50669.37175537,2025-12-19 12:00:00+00:00
1766160000000,2.58478,2.64358,2.58403,2.62935,72599.240925,2025-12-19 16:00:00+00:00
1766174400000,2.6321,2.6432,2.62259,2.63325,26658.16759733,2025-12-19 20:00:00+00:00
1766188800000,2.6336,2.63491,2.61586,2.62906,29154.29077785,2025-12-20 00:00:00+00:00
1766203200000,2.62951,2.64911,2.62282,2.64031,13612.54863685,2025-12-20 04:00:00+00:00
1766217600000,2.64241,2.70162,2.64241,2.67909,18479.02205225,2025-12-20 08:00:00+00:00
1766232000000,2.68239,2.68555,2.64724,2.65188,17444.79352869,2025-12-20 12:00:00+00:00
1766246400000,2.65188,2.66414,2.64908,2.65641,47315.30949584,2025-12-20 16:00:00+00:00
1766260800000,2.65594,2.67071,2.65489,2.66752,20227.13649997,2025-12-20 20:00:00+00:00
1766275200000,2.66678,2.67643,2.6472,2.66226,41029.85855237,2025-12-21 00:00:00+00:00
1766289600000,2.66146,2.66245,2.64762,2.6539,15718.33746766,2025-12-21 04:00:00+00:00
1766304000000,2.65574,2.68403,2.65329,2.66811,7790.44067154,2025-12-21 08:00:00+00:00
1766318400000,2.66811,2.67281,2.61112,2.62848,21832.56796567,2025-12-21 12:00:00+00:00
1766332800000,2.62852,2.64645,2.62116,2.64409,38234.16479391,2025-12-21 16:00:00+00:00
1766347200000,2.64517,2.65759,2.62357,2.64954,25305.46981468,2025-12-21 20:00:00+00:00
1766361600000,2.65317,2.68597,2.62904,2.64965,37078.29046596,2025-12-22 00:00:00+00:00
1766376000000,2.6497,2.65939,2.63693,2.65477,25208.49662927,2025-12-22 04:00:00+00:00
1766390400000,2.65487,2.66521,2.6403,2.661,4795.20365144,2025-12-22 08:00:00+00:00
1766404800000,2.66454,2.67063,2.64005,2.65918,29725.8974015,2025-12-22 12:00:00+00:00
1766419200000,2.65887,2.66634,2.61527,2.61678,52958.90131379,2025-12-22 16:00:00+00:00
1766433600000,2.61346,2.62402,2.6002,2.61543,49386.08407431,2025-12-22 20:00:00+00:00
1766448000000,2.61354,2.62185,2.5881,2.59935,24936.07297616,2025-12-23 00:00:00+00:00
1766462400000,2.59803,2.60298,2.57415,2.58871,15934.2990187,2025-12-23 04:00:00+00:00
1766476800000,2.58124,2.61005,2.57342,2.61005,9418.60587459,2025-12-23 08:00:00+00:00
1766491200000,2.60866,2.60866,2.55577,2.57921,39667.25717068,2025-12-23 12:00:00+00:00
1766505600000,2.57874,2.59292,2.55994,2.57497,42992.1073521,2025-12-23 16:00:00+00:00
1766520000000,2.57693,2.59383,2.56272,2.56313,42252.32543725,2025-12-23 20:00:00+00:00
1766534400000,2.56407,2.5694,2.52513,2.54661,26760.67553835,2025-12-24 00:00:00+00:00
1766548800000,2.54739,2.55389,2.51401,2.53799,26990.30248468,2025-12-24 04:00:00+00:00
1766563200000,2.54126,2.56275,2.53211,2.55501,20007.71809393,2025-12-24 08:00:00+00:00
1766577600000,2.55469,2.56742,2.5342,2.54515,27835.67489419,2025-12-24 12:00:00+00:00
1766592000000,2.54643,2.56127,2.53227,2.54683,39129.99885221,2025-12-24 16:00:00+00:00
1766606400000,2.54916,2.55742,2.54169,2.54898,16739.08656283,2025-12-24 20:00:00+00:00
1766620800000,2.54716,2.56554,2.5409,2.5607,12779.29031221,2025-12-25 00:00:00+00:00
1766635200000,2.55974,2.56719,2.55487,2.56452,26557.33523544,2025-12-25 04:00:00+00:00
1766649600000,2.56557,2.57237,2.538,2.54206,14680.49623838,2025-12-25 08:00:00+00:00
1766664000000,2.54267,2.57769,2.5402,2.57355,13084.97434496,2025-12-25 12:00:00+00:00
1766678400000,2.57116,2.575,2.55272,2.56204,12749.02065021,2025-12-25 16:00:00+00:00
1766692800000,2.56298,2.56298,2.50335,2.50898,30683.61432326,2025-12-25 20:00:00+00:00
1766707200000,2.50812,2.57219,2.49785,2.54963,44783.58536911,2025-12-26 00:00:00+00:00
1766721600000,2.54924,2.57378,2.53632,2.5513,21014.69905663,2025-12-26 04:00:00+00:00
