ts,open,high,low,close,volume,datetime
1771302600000,2.016,2.0243,2.01454,2.0243,2308.52109831,2026-02-17 04:30:00+00:00
1771303500000,2.02544,2.03085,2.02527,2.0268,1106.20999209,2026-02-17 04:45:00+00:00
1771304400000,2.02744,2.02947,2.0239,2.02409,198.12177156,2026-02-17 05:00:00+00:00
1771305300000,2.02,2.02,2.01699,2.01933,491.28511,2026-02-17 05:15:00+00:00
1771306200000,2.01879,2.0188,2.0163,2.0163,1664.1976982,2026-02-17 05:30:00+00:00
1771307100000,2.01558,2.01718,2.01558,2.01574,2060.08655,2026-02-17 05:45:00+00:00
1771308000000,2.01794,2.01837,2.01794,2.01837,20.99599,2026-02-17 06:00:00+00:00
1771308900000,2.0167,2.0167,2.01125,2.01226,1236.78936,2026-02-17 06:15:00+00:00
1771309800000,2.01202,2.01366,2.01202,2.01345,9.3426019,2026-02-17 06:30:00+00:00
1771310700000,2.01931,2.01931,2.01753,2.01753,3.41221,2026-02-17 06:45:00+00:00
1771311600000,2.011,2.01155,2.00679,2.00679,128.82081735,2026-02-17 07:00:00+00:00
1771312500000,2.00617,2.01044,2.00598,2.00823,328.83187448,2026-02-17 07:15:00+00:00
1771313400000,2.00738,2.00758,2.00703,2.00703,1457.08466161,2026-02-17 07:30:00+00:00
1771314300000,2.01173,2.01245,2.00861,2.01245,1061.15141,2026-02-17 07:45:00+00:00
1771315200000,2.01202,2.01203,2.01117,2.01117,26.70511,2026-02-17 08:00:00+00:00
1771316100000,2.01138,2.01138,2.00993,2.00994,595.10464,2026-02-17 08:15:00+00:00
1771317000000,2.00125,2.00125,1.99623,1.99623,3747.36549515,2026-02-17 08:30:00+00:00
1771317900000,2.00096,2.00181,2.00096,2.00181,1776.56980569,2026-02-17 08:45:00+00:00
1771318800000,2.0,2.0,1.99107,1.99228,2306.65770769,2026-02-17 09:00:00+00:00
1771319700000,1.99107,1.99107,1.98983,1.99035,29.46502667,2026-02-17 09:15:00+00:00
1771320600000,1.98818,1.98906,1.9839,1.98784,1556.21923563,2026-02-17 09:30:00+00:00
1771321500000,1.98784,1.98784,1.98784,1.98784,0.0,2026-02-17 09:45:00+00:00
1771322400000,1.99269,1.99407,1.99101,1.99101,7397.11356869,2026-02-17 10:00:00+00:00
1771323300000,1.9839,1.98497,1.98169,1.98497,1642.31037,2026-02-17 10:15:00+00:00
1771324200000,1.98622,1.98703,1.98547,1.98703,74.44202324,2026-02-17 10:30:00+00:00
1771325100000,1.98433,1.98433,1.98412,1.98412,10.89583,2026-02-17 10:45:00+00:00
1771326000000,1.98916,1.99,1.98537,1.98538,1493.51774,2026-02-17 11:00:00+00:00
1771326900000,1.98639,1.98644,1.98441,1.98644,278.83997633,2026-02-17 11:15:00+00:00
1771327800000,1.98767,1.98768,1.97967,1.9821,1276.88787345,2026-02-17 11:30:00+00:00
1771328700000,1.97915,1.9817,1.97653,1.98054,11824.70645865,2026-02-17 11:45:00+00:00
1771329600000,1.9817,1.99,1.9817,1.98927,1711.22396152,2026-02-17 12:00:00+00:00
1771330500000,1.98884,1.9901,1.98733,1.98733,350.1881957,2026-02-17 12:15:00+00:00
1771331400000,1.98792,1.994,1.98792,1.994,897.87722587,2026-02-17 12:30:00+00:00
1771332300000,1.99,1.99,1.9845,1.9845,117.70625656,2026-02-17 12:45:00+00:00
1771333200000,1.98868,1.99181,1.98278,1.99181,652.05643,2026-02-17 13:00:00+00:00
1771334100000,1.99,1.99061,1.986,1.99061,5985.43978542,2026-02-17 13:15:00+00:00
1771335000000,1.98973,1.98991,1.98561,1.98561,964.14608346,2026-02-17 13:30:00+00:00
1771335900000,1.98812,1.99799,1.98812,1.9916,880.45572723,2026-02-17 13:45:00+00:00
1771336800000,1.99192,1.99775,1.98916,1.98916,16778.00092056,2026-02-17 14:00:00+00:00
1771337700000,1.99062,1.99095,1.98625,1.98684,707.70646767,2026-02-17 14:15:00+00:00
1771338600000,1.99403,1.99412,1.95881,1.96118,21325.84179723,2026-02-17 14:30:00+00:00
1771339500000,1.95732,1.964,1.95333,1.96375,10616.72895329,2026-02-17 14:45:00+00:00
1771340400000,1.96411,1.98027,1.96411,1.97661,8792.53115899,2026-02-17 15:00:00+00:00
1771341300000,1.976,1.98939,1.976,1.98117,20946.81905495,2026-02-17 15:15:00+00:00
1771342200000,1.97933,1.98699,1.97933,1.98689,1615.25468858,2026-02-17 15:30:00+00:00
1771343100000,1.98588,1.99337,1.98519,1.99077,3217.89835682,2026-02-17 15:45:00+00:00
1771344000000,2.00213,2.03227,2.00213,2.02206,78587.4389422,2026-02-17 16:00:00+00:00
1771344900000,2.02101,2.02749,2.00958,2.00958,1665.91453666,2026-02-17 16:15:00+00:00
1771345800000,2.01295,2.03958,2.01295,2.02662,34019.90114559,2026-02-17 16:30:00+00:00
1771346700000,2.02865,2.02866,2.01658,2.01658,21882.77108564,2026-02-17 16:45:00+00:00
1771347600000,2.01588,2.01945,1.99633,1.99633,1186.47462011,2026-02-17 17:00:00+00:00
1771348500000,2.00474,2.01205,2.00432,2.01018,7417.94866756,2026-02-17 17:15:00+00:00
1771349400000,2.0104,2.01059,1.99054,1.99054,5729.87865304,2026-02-17 17:30:00+00:00
1771350300000,1.99201,2.00194,1.99104,1.99955,2378.70104215,2026-02-17 17:45:00+00:00
1771351200000,1.99965,2.00558,1.99835,2.00558,936.38062706,2026-02-17 18:00:00+00:00
1771352100000,2.004,2.024,2.00272,2.024,1606.8512589,2026-02-17 18:15:00+00:00
1771353000000,2.024,2.0286,2.01657,2.02634,4594.86448977,2026-02-17 18:30:00+00:00
1771353900000,2.02544,2.0301,2.02414,2.02414,3959.74324639,2026-02-17 18:45:00+00:00
1771354800000,2.02449,2.02812,2.024,2.02486,723.56687658,2026-02-17 19:00:00+00:00
1771355700000,2.02407,2.02789,2.01732,2.01732,3188.97605,2026-02-17 19:15:00+00:00
1771356600000,2.01811,2.01989,2.01598,2.01989,782.73473622,2026-02-17 19:30:00+00:00
1771357500000,2.02054,2.02712,2.02054,2.02249,1344.34648205,2026-02-17 19:45:00+00:00
1771358400000,2.02598,2.0269,2.01777,2.01808,2713.40818299,2026-02-17 20:00:00+00:00
1771359300000,2.01651,2.01746,2.01651,2.01718,196.19318,2026-02-17 20:15:00+00:00
1771360200000,2.02123,2.02427,2.01295,2.02427,1046.85138938,2026-02-17 20:30:00+00:00
1771361100000,2.02206,2.02923,2.02006,2.02923,3695.55019158,2026-02-17 20:45:00+00:00
1771362000000,2.03017,2.03581,2.02882,2.03156,514.29346957,2026-02-17 21:00:00+00:00
1771362900000,2.031,2.031,2.02306,2.02309,1955.74428871,2026-02-17 21:15:00+00:00
1771363800000,2.02365,2.02365,2.01767,2.02123,3288.97261641,2026-02-17 21:30:00+00:00
1771364700000,2.02092,2.02644,2.02092,2.0211,474.88532357,2026-02-17 21:45:00+00:00
1771365600000,2.02034,2.02198,2.01927,2.0193,236.55754955,2026-02-17 22:00:00+00:00
1771366500000,2.01826,2.02015,2.01558,2.01612,326.3813474,2026-02-17 22:15:00+00:00
1771367400000,2.01461,2.01613,2.01301,2.01428,4337.5968296,2026-02-17 22:30:00+00:00
1771368300000,2.01355,2.01454,2.00935,2.01005,217.92481038,2026-02-17 22:45:00+00:00
1771369200000,2.01005,2.01005,2.00415,2.00882,1263.22139,2026-02-17 23:00:00+00:00
1771370100000,2.0097,2.01401,2.00916,2.01037,5516.77436147,2026-02-17 23:15:00+00:00
1771371000000,2.0105,2.01225,2.01026,2.01225,364.18185,2026-02-17 23:30:00+00:00
1771371900000,2.0126,2.01445,2.01127,2.01128,1890.12873269,2026-02-17 23:45:00+00:00
1771372800000,2.01219,2.01592,2.01205,2.01465,982.37549891,2026-02-18 00:00:00+00:00
1771373700000,2.01538,2.01563,2.00853,2.00944,995.34702511,2026-02-18 00:15:00+00:00
1771374600000,2.01315,2.01627,2.01315,2.014,913.63344032,2026-02-18 00:30:00+00:00
1771375500000,2.01092,2.01092,2.00594,2.00623,639.1624374,2026-02-18 00:45:00+00:00
1771376400000,2.00633,2.00633,1.99802,2.00355,2553.449,2026-02-18 01:00:00+00:00
1771377300000,2.00422,2.00504,2.00193,2.00504,551.47797427,2026-02-18 01:15:00+00:00
1771378200000,2.00303,2.00593,2.00303,2.00593,19.54711,2026-02-18 01:30:00+00:00
1771379100000,2.00283,2.00283,2.0,2.00113,2818.5352,2026-02-18 01:45:00+00:00
1771380000000,2.00091,2.00689,2.00091,2.00689,632.74811101,2026-02-18 02:00:00+00:00
1771380900000,2.00504,2.00504,2.00329,2.00374,382.18216,2026-02-18 02:15:00+00:00
1771381800000,2.0057,2.01212,2.0057,2.01212,1592.63714018,2026-02-18 02:30:00+00:00
1771382700000,2.01074,2.01357,2.01074,2.01357,53.72533707,2026-02-18 02:45:00+00:00
1771383600000,2.01398,2.01531,2.01398,2.01431,170.8841103,2026-02-18 03:00:00+00:00
1771384500000,2.01768,2.0195,2.01768,2.0195,1031.8202,2026-02-18 03:15:00+00:00
1771385400000,2.01775,2.02435,2.01775,2.02284,622.15257878,2026-02-18 03:30:00+00:00
1771386300000,2.02266,2.02402,2.0191,2.01949,7395.34923586,2026-02-18 03:45:00+00:00
1771387200000,2.02107,2.02548,2.02068,2.02548,805.32239,2026-02-18 04:00:00+00:00
1771388100000,2.02226,2.0244,2.01854,2.01926,1827.36174432,2026-02-18 04:15:00+00:00
1771389000000,2.01859,2.01859,2.01659,2.01659,224.42237,2026-02-18 04:30:00+00:00
1771389900000,2.01846,2.01967,2.01846,2.01961,986.21785404,2026-02-18 04:45:00+00:00
1771390800000,2.02172,2.02172,2.02063,2.02065,25.43399,2026-02-18 05:00:00+00:00
1771391700000,2.02793,2.03,2.02318,2.02322,959.1016276,2026-02-18 05:15:00+00:00
1771392600000,2.02157,2.02157,2.01873,2.01873,62.76275,2026-02-18 05:30:00+00:00
1771393500000,2.01798,2.01798,2.01395,2.0144,1081.01491366,2026-02-18 05:45:00+00:00
1771394400000,2.01921,2.01921,2.01921,2.01921,9.82041,2026-02-18 06:00:00+00:00
1771395300000,2.02089,2.02366,2.02089,2.02143,2562.83102,2026-02-18 06:15:00+00:00
1771396200000,2.02143,2.02143,2.02143,2.02143,0.0,2026-02-18 06:30:00+00:00
1771397100000,2.02428,2.02429,2.02082,2.02082,48316.51145871,2026-02-18 06:45:00+00:00
1771398000000,2.0219,2.0219,2.02152,2.02152,114.23246111,2026-02-18 07:00:00+00:00
1771398900000,2.02153,2.02153,2.02152,2.02152,1.0622727,2026-02-18 07:15:00+00:00
1771399800000,2.02659,2.02785,2.02659,2.02785,481.30936967,2026-02-18 07:30:00+00:00
1771400700000,2.03,2.03152,2.03,2.03065,651.96129284,2026-02-18 07:45:00+00:00
1771401600000,2.03227,2.03282,2.03227,2.03282,264.42246,2026-02-18 08:00:00+00:00
1771402500000,2.0387,2.03885,2.0387,2.03885,475.27773,2026-02-18 08:15:00+00:00
1771403400000,2.03434,2.03434,2.03045,2.03045,150.29936182,2026-02-18 08:30:00+00:00
1771404300000,2.03252,2.03252,2.03249,2.03249,23.82025,2026-02-18 08:45:00+00:00
1771405200000,2.0332,2.0332,2.03152,2.03156,646.37525869,2026-02-18 09:00:00+00:00
1771406100000,2.03156,2.03156,2.03156,2.03156,0.0,2026-02-18 09:15:00+00:00
1771407000000,2.03116,2.03116,2.03116,2.03116,5.0,2026-02-18 09:30:00+00:00
1771407900000,2.03479,2.03479,2.03479,2.03479,240.30899,2026-02-18 09:45:00+00:00
1771408800000,2.03124,2.03279,2.02766,2.03279,747.48701568,2026-02-18 10:00:00+00:00
1771409700000,2.03235,2.03235,2.0256,2.02572,365.53762767,2026-02-18 10:15:00+00:00
1771410600000,2.02494,2.02494,2.01859,2.01859,1116.95386871,2026-02-18 10:30:00+00:00
1771411500000,2.01601,2.01601,2.01601,2.01601,24.01995,2026-02-18 10:45:00+00:00
1771412400000,2.01754,2.01754,1.99945,2.00766,6455.29565499,2026-02-18 11:00:00+00:00
1771413300000,2.00857,2.00972,2.00799,2.00862,601.63393144,2026-02-18 11:15:00+00:00
1771414200000,2.00787,2.00787,2.00616,2.00624,11.96462,2026-02-18 11:30:00+00:00
1771415100000,2.00631,2.00706,1.99972,1.99972,243.02075261,2026-02-18 11:45:00+00:00
1771416000000,2.0017,2.00489,2.0017,2.00334,43.44496,2026-02-18 12:00:00+00:00
1771416900000,2.00217,2.00217,1.99861,1.99861,83.39867,2026-02-18 12:15:00+00:00
1771417800000,1.99929,1.99929,1.99303,1.99316,10231.14530347,2026-02-18 12:30:00+00:00
1771418700000,2.00364,2.00364,2.001,2.00102,172.0142,2026-02-18 12:45:00+00:00
1771419600000,1.99985,2.00047,1.99574,2.00027,2567.39338174,2026-02-18 13:00:00+00:00
1771420500000,2.00177,2.00672,2.00177,2.00672,5344.61178377,2026-02-18 13:15:00+00:00
1771421400000,2.00761,2.00887,2.00605,2.00869,1336.87046315,2026-02-18 13:30:00+00:00
1771422300000,1.99864,2.0046,1.99864,2.00124,2426.36069186,2026-02-18 13:45:00+00:00
1771423200000,2.00805,2.00973,2.00059,2.00059,395.01485779,2026-02-18 14:00:00+00:00
1771424100000,1.9996,2.00214,1.99749,2.00214,83.25395,2026-02-18 14:15:00+00:00
1771425000000,1.99564,2.00324,1.99468,1.99468,2733.15600355,2026-02-18 14:30:00+00:00
1771425900000,1.98949,2.00621,1.98575,2.00621,9870.08501254,2026-02-18 14:45:00+00:00
1771426800000,2.00411,2.00898,2.00269,2.0061,1610.08359297,2026-02-18 15:00:00+00:00
1771427700000,2.00882,2.00901,2.00338,2.00544,59.09574137,2026-02-18 15:15:00+00:00
1771428600000,2.00365,2.03153,2.00335,2.03153,3576.68302451,2026-02-18 15:30:00+00:00
1771429500000,2.02643,2.02643,2.02012,2.02032,1265.17508061,2026-02-18 15:45:00+00:00
1771430400000,2.0146,2.01539,1.99518,1.99528,1160.12374434,2026-02-18 16:00:00+00:00
1771431300000,1.99588,1.99736,1.9923,1.99728,108.36834156,2026-02-18 16:15:00+00:00
1771432200000,2.00002,2.00002,1.99527,1.99828,531.868778,2026-02-18 16:30:00+00:00
1771433100000,1.99895,1.99972,1.99496,1.99714,1538.4167751,2026-02-18 16:45:00+00:00
1771434000000,1.99949,2.00891,1.99884,1.99888,9813.12410057,2026-02-18 17:00:00+00:00
1771434900000,1.99816,1.99816,1.99357,1.99357,393.86681871,2026-02-18 17:15:00+00:00
1771435800000,1.99563,1.99759,1.99514,1.99593,1541.13573,2026-02-18 17:30:00+00:00
1771436700000,1.99348,1.99436,1.99191,1.99271,994.82702,2026-02-18 17:45:00+00:00
1771437600000,1.99412,1.99439,1.99261,1.99335,1434.72614685,2026-02-18 18:00:00+00:00
1771438500000,1.99304,1.99322,1.98,1.98859,8723.88018823,2026-02-18 18:15:00+00:00
1771439400000,1.98571,1.99032,1.97271,1.97272,9654.5565116,2026-02-18 18:30:00+00:00
1771440300000,1.98052,1.98052,1.97797,1.97797,867.62578872,2026-02-18 18:45:00+00:00
1771441200000,1.97235,1.9774,1.97177,1.97536,2701.03271202,2026-02-18 19:00:00+00:00
1771442100000,1.97096,1.97096,1.96,1.96352,8474.59268996,2026-02-18 19:15:00+00:00
1771443000000,1.96621,1.96621,1.9456,1.95128,9593.81438578,2026-02-18 19:30:00+00:00
1771443900000,1.9517,1.95856,1.94697,1.94998,5746.67092866,2026-02-18 19:45:00+00:00
1771444800000,1.95065,1.95745,1.95065,1.95648,6605.90671207,2026-02-18 20:00:00+00:00
1771445700000,1.95041,1.95264,1.94892,1.95115,892.47394491,2026-02-18 20:15:00+00:00
1771446600000,1.95213,1.96112,1.95213,1.95599,3385.43555391,2026-02-18 20:30:00+00:00
1771447500000,1.95637,1.96078,1.94945,1.95276,3426.30696188,2026-02-18 20:45:00+00:00
1771448400000,1.945,1.94893,1.94371,1.94887,1160.03696338,2026-02-18 21:00:00+00:00
1771449300000,1.94854,1.95542,1.94854,1.95542,1994.73814769,2026-02-18 21:15:00+00:00
1771450200000,1.95528,1.95652,1.95275,1.95326,1360.99240059,2026-02-18 21:30:00+00:00
1771451100000,1.95321,1.95324,1.94478,1.94584,546.26903599,2026-02-18 21:45:00+00:00
1771452000000,1.9439,1.94788,1.94049,1.94408,2144.26226649,2026-02-18 22:00:00+00:00
1771452900000,1.94311,1.9461,1.94198,1.9461,2206.40009,2026-02-18 22:15:00+00:00
1771453800000,1.94501,1.94793,1.94481,1.94654,1640.03281,2026-02-18 22:30:00+00:00
1771454700000,1.94719,1.94762,1.94482,1.94692,893.88295,2026-02-18 22:45:00+00:00
1771455600000,1.94421,1.94421,1.93385,1.93755,4941.17062823,2026-02-18 23:00:00+00:00
1771456500000,1.93755,1.94054,1.93382,1.93429,1424.36691872,2026-02-18 23:15:00+00:00
1771457400000,1.93995,1.94013,1.93713,1.93713,309.29645017,2026-02-18 23:30:00+00:00
1771458300000,1.942,1.94938,1.942,1.94762,412.37561,2026-02-18 23:45:00+00:00
1771459200000,1.94788,1.9479,1.9445,1.9445,1065.17637102,2026-02-19 00:00:00+00:00
1771460100000,1.94454,1.94648,1.94054,1.94316,902.11356587,2026-02-19 00:15:00+00:00
1771461000000,1.94417,1.949,1.94352,1.949,1215.2771473,2026-02-19 00:30:00+00:00
1771461900000,1.94788,1.94793,1.93916,1.94153,3115.34109,2026-02-19 00:45:00+00:00
1771462800000,1.94435,1.95291,1.94358,1.94966,7569.32388125,2026-02-19 01:00:00+00:00
1771463700000,1.94965,1.94965,1.93809,1.94371,250.32823208,2026-02-19 01:15:00+00:00
1771464600000,1.94815,1.94977,1.94555,1.94977,512.55906,2026-02-19 01:30:00+00:00
1771465500000,1.9493,1.95269,1.9493,1.9525,2778.98087,2026-02-19 01:45:00+00:00
1771466400000,1.95209,1.95429,1.95001,1.95219,2365.80729962,2026-02-19 02:00:00+00:00
1771467300000,1.95337,1.95764,1.95269,1.95764,1605.32821494,2026-02-19 02:15:00+00:00
1771468200000,1.95764,1.95794,1.94407,1.94407,5565.91667389,2026-02-19 02:30:00+00:00
1771469100000,1.9484,1.95556,1.94719,1.95556,4509.59827054,2026-02-19 02:45:00+00:00
1771470000000,1.9539,1.95578,1.94846,1.9498,3553.69497,2026-02-19 03:00:00+00:00
1771470900000,1.95284,1.95424,1.95204,1.95424,1766.45636961,2026-02-19 03:15:00+00:00
1771471800000,1.95335,1.95345,1.95169,1.95249,1296.66912,2026-02-19 03:30:00+00:00
1771472700000,1.95291,1.95919,1.95285,1.95847,871.53722325,2026-02-19 03:45:00+00:00
1771473600000,1.95707,1.95846,1.95491,1.95627,878.99017556,2026-02-19 04:00:00+00:00
1771474500000,1.95709,1.95724,1.95452,1.95463,174.20439,2026-02-19 04:15:00+00:00
1771475400000,1.94973,1.95168,1.94934,1.94934,1491.89485,2026-02-19 04:30:00+00:00
1771476300000,1.94459,1.94532,1.94085,1.94339,6583.63284979,2026-02-19 04:45:00+00:00
1771477200000,1.94337,1.94488,1.93481,1.93481,7490.41622086,2026-02-19 05:00:00+00:00
1771478100000,1.93551,1.93928,1.92537,1.93067,6287.01158535,2026-02-19 05:15:00+00:00
1771479000000,1.93038,1.93187,1.93038,1.93187,84.53426562,2026-02-19 05:30:00+00:00
1771479900000,1.92947,1.93571,1.92947,1.93571,1706.33787067,2026-02-19 05:45:00+00:00
1771480800000,1.93974,1.94895,1.93974,1.94895,1076.86749,2026-02-19 06:00:00+00:00
1771481700000,1.94934,1.95,1.94934,1.95,327.73545,2026-02-19 06:15:00+00:00
1771482600000,1.95168,1.95168,1.94741,1.94873,2521.43290948,2026-02-19 06:30:00+00:00
1771483500000,1.94763,1.95442,1.94763,1.95313,1647.43345085,2026-02-19 06:45:00+00:00
1771484400000,1.95412,1.95431,1.9482,1.9482,903.64796,2026-02-19 07:00:00+00:00
1771485300000,1.95065,1.9605,1.95065,1.9605,558.2985,2026-02-19 07:15:00+00:00
1771486200000,1.966,1.966,1.96222,1.96222,2133.47372583,2026-02-19 07:30:00+00:00
1771487100000,1.95594,1.95981,1.95594,1.95871,289.73620338,2026-02-19 07:45:00+00:00
1771488000000,1.95801,1.95801,1.95232,1.95286,557.36499902,2026-02-19 08:00:00+00:00
1771488900000,1.95163,1.95254,1.94634,1.94791,467.24993573,2026-02-19 08:15:00+00:00
1771489800000,1.94037,1.94194,1.93989,1.94194,3150.68414186,2026-02-19 08:30:00+00:00
1771490700000,1.93733,1.9405,1.93663,1.93663,5253.53562544,2026-02-19 08:45:00+00:00
1771491600000,1.93663,1.93663,1.93663,1.93663,0.0,2026-02-19 09:00:00+00:00
1771492500000,1.93929,1.95166,1.93929,1.94676,3959.0831183,2026-02-19 09:15:00+00:00
1771493400000,1.94689,1.94707,1.94689,1.94707,214.82408,2026-02-19 09:30:00+00:00
1771494300000,1.93761,1.93949,1.93617,1.93618,3503.26066892,2026-02-19 09:45:00+00:00
1771495200000,1.93538,1.93538,1.93068,1.93068,8.35821,2026-02-19 10:00:00+00:00
1771496100000,1.93717,1.93734,1.93717,1.93734,50.47809,2026-02-19 10:15:00+00:00
1771497000000,1.93599,1.93599,1.93547,1.93547,290.4171,2026-02-19 10:30:00+00:00
1771497900000,1.93547,1.93547,1.93547,1.93547,0.0,2026-02-19 10:45:00+00:00
1771498800000,1.92979,1.93834,1.92979,1.93828,917.34997236,2026-02-19 11:00:00+00:00
1771499700000,1.93681,1.93687,1.93681,1.93687,30.97821658,2026-02-19 11:15:00+00:00
1771500600000,1.93316,1.93316,1.92655,1.92956,167.91338463,2026-02-19 11:30:00+00:00
1771501500000,1.92947,1.92988,1.92274,1.92988,725.05440826,2026-02-19 11:45:00+00:00
1771502400000,1.92995,1.93435,1.92968,1.93435,1313.28240753,2026-02-19 12:00:00+00:00
1771503300000,1.93208,1.93479,1.93208,1.93449,1397.0208,2026-02-19 12:15:00+00:00
1771504200000,1.93238,1.93242,1.92856,1.92863,2323.98686575,2026-02-19 12:30:00+00:00
1771505100000,1.92797,1.92901,1.92743,1.92901,344.32940941,2026-02-19 12:45:00+00:00
1771506000000,1.93004,1.93022,1.92366,1.92798,3444.84246635,2026-02-19 13:00:00+00:00
1771506900000,1.92815,1.92815,1.91345,1.91345,855.56997912,2026-02-19 13:15:00+00:00
1771507800000,1.91218,1.9183,1.90444,1.90645,3602.83731771,2026-02-19 13:30:00+00:00
1771508700000,1.9057,1.90739,1.9,1.90357,13247.85564115,2026-02-19 13:45:00+00:00
1771509600000,1.91137,1.91656,1.90767,1.91656,1086.86788,2026-02-19 14:00:00+00:00
1771510500000,1.9166,1.91679,1.90787,1.91541,417.72766035,2026-02-19 14:15:00+00:00
1771511400000,1.90767,1.92269,1.90687,1.922,3754.45260537,2026-02-19 14:30:00+00:00
1771512300000,1.92074,1.9254,1.91707,1.92065,1433.81614413,2026-02-19 14:45:00+00:00
1771513200000,1.92023,1.9309,1.90692,1.90692,6265.38856188,2026-02-19 15:00:00+00:00
1771514100000,1.90896,1.91266,1.90339,1.90488,1914.12874456,2026-02-19 15:15:00+00:00
1771515000000,1.9,1.91968,1.9,1.91649,6043.81193682,2026-02-19 15:30:00+00:00
1771515900000,1.91272,1.91272,1.90643,1.9102,525.49375,2026-02-19 15:45:00+00:00
1771516800000,1.91107,1.91109,1.89053,1.89583,8427.44835718,2026-02-19 16:00:00+00:00
