ts,open,high,low,close,volume,datetime
1771710900000,1.97361,1.97361,1.97361,1.97361,6.22781,2026-02-21 21:55:00+00:00
1771711200000,1.97368,1.97474,1.97368,1.97474,3.96355,2026-02-21 22:00:00+00:00
1771711500000,1.97646,1.97664,1.97319,1.97319,270.64738101,2026-02-21 22:05:00+00:00
1771711800000,1.9704,1.9704,1.9704,1.9704,12.31948,2026-02-21 22:10:00+00:00
1771712100000,1.97404,1.97404,1.97259,1.97259,1068.70549649,2026-02-21 22:15:00+00:00
1771712400000,1.97337,1.9734,1.97337,1.9734,253.87539042,2026-02-21 22:20:00+00:00
1771712700000,1.97241,1.97241,1.96992,1.96992,35.84726909,2026-02-21 22:25:00+00:00
1771713000000,1.96992,1.96992,1.96992,1.96992,0.0,2026-02-21 22:30:00+00:00
1771713300000,1.96678,1.96829,1.96237,1.96237,617.86349716,2026-02-21 22:35:00+00:00
1771713600000,1.96165,1.96438,1.96001,1.9617,810.2538602,2026-02-21 22:40:00+00:00
1771713900000,1.96728,1.96801,1.96728,1.96801,203.96272,2026-02-21 22:45:00+00:00
1771714200000,1.96682,1.96682,1.96537,1.96671,78.23481971,2026-02-21 22:50:00+00:00
1771714500000,1.96671,1.96671,1.96671,1.96671,0.0,2026-02-21 22:55:00+00:00
1771714800000,1.96705,1.96705,1.96116,1.96116,72.39839,2026-02-21 23:00:00+00:00
1771715100000,1.96116,1.96116,1.96116,1.96116,0.0,2026-02-21 23:05:00+00:00
1771715400000,1.96,1.96075,1.96,1.96075,958.91416809,2026-02-21 23:10:00+00:00
1771715700000,1.96154,1.96154,1.96044,1.96044,109.09578175,2026-02-21 23:15:00+00:00
1771716000000,1.9629,1.9629,1.96272,1.96272,242.17744801,2026-02-21 23:20:00+00:00
1771716300000,1.96272,1.96272,1.96272,1.96272,0.0,2026-02-21 23:25:00+00:00
1771716600000,1.96372,1.96372,1.96372,1.96372,1.18164,2026-02-21 23:30:00+00:00
1771716900000,1.96372,1.96372,1.96372,1.96372,0.0,2026-02-21 23:35:00+00:00
1771717200000,1.96249,1.96367,1.96235,1.96367,138.11517041,2026-02-21 23:40:00+00:00
1771717500000,1.96247,1.96266,1.96247,1.96256,247.8761,2026-02-21 23:45:00+00:00
1771717800000,1.96339,1.96357,1.96297,1.96309,346.14126,2026-02-21 23:50:00+00:00
1771718100000,1.95961,1.96002,1.95961,1.96002,194.56404,2026-02-21 23:55:00+00:00
1771718400000,1.95876,1.96138,1.95802,1.96135,1724.13962596,2026-02-22 00:00:00+00:00
1771718700000,1.96304,1.96311,1.9628,1.96282,69.24615,2026-02-22 00:05:00+00:00
1771719000000,1.96307,1.96308,1.96307,1.96307,651.38751853,2026-02-22 00:10:00+00:00
1771719300000,1.96307,1.96307,1.96307,1.96307,0.0,2026-02-22 00:15:00+00:00
1771719600000,1.95871,1.95871,1.95587,1.95587,1119.15399212,2026-02-22 00:20:00+00:00
1771719900000,1.95753,1.95879,1.95611,1.95879,103.69261,2026-02-22 00:25:00+00:00
1771720200000,1.95921,1.95921,1.95495,1.95495,2396.30031916,2026-02-22 00:30:00+00:00
1771720500000,1.9543,1.95435,1.9543,1.95435,25.0,2026-02-22 00:35:00+00:00
1771720800000,1.95439,1.95457,1.95439,1.95457,49.66191,2026-02-22 00:40:00+00:00
1771721100000,1.95242,1.95306,1.95242,1.95306,54.71523,2026-02-22 00:45:00+00:00
1771721400000,1.95267,1.95526,1.95267,1.95508,199.14747,2026-02-22 00:50:00+00:00
1771721700000,1.95729,1.95736,1.95729,1.95735,749.26191,2026-02-22 00:55:00+00:00
1771722000000,1.95631,1.95732,1.95631,1.95732,372.43070325,2026-02-22 01:00:00+00:00
1771722300000,1.95864,1.95939,1.95863,1.95863,5113.10880361,2026-02-22 01:05:00+00:00
1771722600000,1.95848,1.9599,1.95848,1.95893,1073.74576,2026-02-22 01:10:00+00:00
1771722900000,1.95768,1.95768,1.95689,1.95689,148.24668514,2026-02-22 01:15:00+00:00
1771723200000,1.95689,1.95689,1.95689,1.95689,0.0,2026-02-22 01:20:00+00:00
1771723500000,1.95843,1.95952,1.95843,1.95952,285.1276186,2026-02-22 01:25:00+00:00
1771723800000,1.95962,1.95975,1.95962,1.95975,142.7699566,2026-02-22 01:30:00+00:00
1771724100000,1.95895,1.95895,1.95895,1.95895,24.77831,2026-02-22 01:35:00+00:00
1771724400000,1.95942,1.96261,1.95942,1.96261,429.49899,2026-02-22 01:40:00+00:00
1771724700000,1.96143,1.96143,1.96143,1.96143,96.0,2026-02-22 01:45:00+00:00
1771725000000,1.96294,1.96319,1.96294,1.96298,93.71483,2026-02-22 01:50:00+00:00
1771725300000,1.96159,1.96244,1.96159,1.96244,27.43075124,2026-02-22 01:55:00+00:00
1771725600000,1.96179,1.96179,1.95915,1.95915,124.79102876,2026-02-22 02:00:00+00:00
1771725900000,1.95899,1.95899,1.95899,1.95899,9.82649222,2026-02-22 02:05:00+00:00
1771726200000,1.96186,1.96188,1.96108,1.96121,1210.35239734,2026-02-22 02:10:00+00:00
1771726500000,1.96152,1.96264,1.96152,1.96264,4986.23713,2026-02-22 02:15:00+00:00
1771726800000,1.96025,1.96025,1.9578,1.9578,26.02867,2026-02-22 02:20:00+00:00
1771727100000,1.9578,1.9578,1.9578,1.9578,0.0,2026-02-22 02:25:00+00:00
1771727400000,1.95611,1.9579,1.95611,1.9579,127.93685032,2026-02-22 02:30:00+00:00
1771727700000,1.95778,1.95778,1.95241,1.95241,179.41074062,2026-02-22 02:35:00+00:00
1771728000000,1.95241,1.95241,1.95241,1.95241,0.0,2026-02-22 02:40:00+00:00
1771728300000,1.954,1.954,1.95041,1.95041,790.26138242,2026-02-22 02:45:00+00:00
1771728600000,1.9516,1.9516,1.9516,1.9516,55.6766,2026-02-22 02:50:00+00:00
1771728900000,1.9516,1.95271,1.94976,1.95042,3035.48962489,2026-02-22 02:55:00+00:00
1771729200000,1.95089,1.95401,1.95089,1.95401,765.22079967,2026-02-22 03:00:00+00:00
1771729500000,1.95401,1.95476,1.954,1.95476,16.89286,2026-02-22 03:05:00+00:00
1771729800000,1.95384,1.95394,1.95214,1.95214,63.79966274,2026-02-22 03:10:00+00:00
1771730100000,1.95172,1.95179,1.94401,1.94536,1309.51909855,2026-02-22 03:15:00+00:00
1771730400000,1.94536,1.94536,1.94536,1.94536,0.0,2026-02-22 03:20:00+00:00
1771730700000,1.9449,1.94715,1.94472,1.94715,368.50757,2026-02-22 03:25:00+00:00
1771731000000,1.94698,1.94698,1.94679,1.94679,173.3138,2026-02-22 03:30:00+00:00
1771731300000,1.94718,1.94718,1.947,1.947,1289.93010553,2026-02-22 03:35:00+00:00
1771731600000,1.94682,1.94861,1.94682,1.94861,883.97882954,2026-02-22 03:40:00+00:00
1771731900000,1.94736,1.9508,1.94736,1.9508,152.51612931,2026-02-22 03:45:00+00:00
1771732200000,1.9489,1.9489,1.9489,1.9489,9.91353,2026-02-22 03:50:00+00:00
1771732500000,1.94767,1.94863,1.94749,1.94861,382.73912,2026-02-22 03:55:00+00:00
1771732800000,1.94955,1.94974,1.94955,1.94965,32.78112,2026-02-22 04:00:00+00:00
1771733100000,1.95149,1.9526,1.95149,1.9526,1718.20647712,2026-02-22 04:05:00+00:00
1771733400000,1.95028,1.95028,1.95021,1.95021,34.17812,2026-02-22 04:10:00+00:00
1771733700000,1.95021,1.95021,1.95021,1.95021,0.0,2026-02-22 04:15:00+00:00
1771734000000,1.95033,1.95097,1.95028,1.95097,137.64509,2026-02-22 04:20:00+00:00
1771734300000,1.95097,1.95097,1.95097,1.95097,0.0,2026-02-22 04:25:00+00:00
1771734600000,1.95219,1.95219,1.95219,1.95219,2.51718,2026-02-22 04:30:00+00:00
1771734900000,1.95181,1.95181,1.95022,1.95171,140.54115,2026-02-22 04:35:00+00:00
1771735200000,1.94744,1.94831,1.94725,1.94831,133.76443,2026-02-22 04:40:00+00:00
1771735500000,1.94921,1.94977,1.94921,1.94961,20.20388,2026-02-22 04:45:00+00:00
1771735800000,1.94869,1.94869,1.94869,1.94869,100.63355,2026-02-22 04:50:00+00:00
1771736100000,1.949,1.94901,1.949,1.94901,1013.5607,2026-02-22 04:55:00+00:00
1771736400000,1.949,1.94923,1.94899,1.94899,408.64964,2026-02-22 05:00:00+00:00
1771736700000,1.94823,1.94825,1.94823,1.94825,74.59335,2026-02-22 05:05:00+00:00
1771737000000,1.94452,1.94452,1.94406,1.94406,75.3873,2026-02-22 05:10:00+00:00
1771737300000,1.94532,1.94686,1.94442,1.94686,1693.23727022,2026-02-22 05:15:00+00:00
1771737600000,1.94547,1.94547,1.94547,1.94547,59.88027,2026-02-22 05:20:00+00:00
1771737900000,1.94547,1.94547,1.94547,1.94547,0.0,2026-02-22 05:25:00+00:00
1771738200000,1.94698,1.94718,1.94625,1.94716,158.64063,2026-02-22 05:30:00+00:00
1771738500000,1.94716,1.94716,1.94716,1.94716,0.0,2026-02-22 05:35:00+00:00
1771738800000,1.94655,1.94655,1.94655,1.94655,4.9869,2026-02-22 05:40:00+00:00
1771739100000,1.94348,1.94392,1.94338,1.94392,350.18620825,2026-02-22 05:45:00+00:00
1771739400000,1.94528,1.94528,1.94528,1.94528,27.47233,2026-02-22 05:50:00+00:00
1771739700000,1.94568,1.94568,1.94568,1.94568,15.78711,2026-02-22 05:55:00+00:00
1771740000000,1.94825,1.94825,1.94825,1.94825,12.63090342,2026-02-22 06:00:00+00:00
1771740300000,1.94825,1.94825,1.94825,1.94825,0.0,2026-02-22 06:05:00+00:00
1771740600000,1.94615,1.94615,1.94311,1.94399,276.22302342,2026-02-22 06:10:00+00:00
1771740900000,1.94359,1.94359,1.94358,1.94358,667.01144,2026-02-22 06:15:00+00:00
1771741200000,1.94358,1.94358,1.94358,1.94358,0.0,2026-02-22 06:20:00+00:00
1771741500000,1.94448,1.94468,1.94448,1.94468,507.38935999,2026-02-22 06:25:00+00:00
1771741800000,1.94966,1.94966,1.94959,1.94959,16.52934872,2026-02-22 06:30:00+00:00
1771742100000,1.94959,1.94959,1.94959,1.94959,0.0,2026-02-22 06:35:00+00:00
1771742400000,1.94959,1.94959,1.94959,1.94959,0.0,2026-02-22 06:40:00+00:00
1771742700000,1.94959,1.94959,1.94959,1.94959,0.0,2026-02-22 06:45:00+00:00
1771743000000,1.94884,1.94884,1.94884,1.94884,0.99624,2026-02-22 06:50:00+00:00
1771743300000,1.94933,1.94933,1.94933,1.94933,2.05957,2026-02-22 06:55:00+00:00
1771743600000,1.94933,1.94933,1.94933,1.94933,0.0,2026-02-22 07:00:00+00:00
1771743900000,1.94368,1.94368,1.94356,1.94356,37.7924,2026-02-22 07:05:00+00:00
1771744200000,1.94356,1.94356,1.94356,1.94356,0.0,2026-02-22 07:10:00+00:00
1771744500000,1.94356,1.94356,1.94356,1.94356,0.0,2026-02-22 07:15:00+00:00
1771744800000,1.94356,1.94356,1.94356,1.94356,0.0,2026-02-22 07:20:00+00:00
1771745100000,1.94356,1.94356,1.94356,1.94356,0.0,2026-02-22 07:25:00+00:00
1771745400000,1.94701,1.94702,1.94701,1.94702,24.93237,2026-02-22 07:30:00+00:00
1771745700000,1.94702,1.94702,1.94702,1.94702,0.0,2026-02-22 07:35:00+00:00
1771746000000,1.9481,1.9481,1.9481,1.9481,10.0648,2026-02-22 07:40:00+00:00
1771746300000,1.9481,1.9481,1.9481,1.9481,0.0,2026-02-22 07:45:00+00:00
1771746600000,1.94833,1.94833,1.94833,1.94833,2062.69269584,2026-02-22 07:50:00+00:00
1771746900000,1.94833,1.94833,1.94833,1.94833,0.0,2026-02-22 07:55:00+00:00
1771747200000,1.94609,1.94609,1.94496,1.94496,450.37753,2026-02-22 08:00:00+00:00
1771747500000,1.94529,1.94529,1.94529,1.94529,7.4865,2026-02-22 08:05:00+00:00
1771747800000,1.94529,1.94529,1.94529,1.94529,0.0,2026-02-22 08:10:00+00:00
1771748100000,1.9472,1.9472,1.9472,1.9472,3.0154,2026-02-22 08:15:00+00:00
1771748400000,1.9472,1.9472,1.9472,1.9472,0.0,2026-02-22 08:20:00+00:00
1771748700000,1.94319,1.94319,1.94302,1.94302,276.90751,2026-02-22 08:25:00+00:00
1771749000000,1.943,1.943,1.943,1.943,38.60010293,2026-02-22 08:30:00+00:00
1771749300000,1.94403,1.94403,1.94377,1.94383,31.98866,2026-02-22 08:35:00+00:00
1771749600000,1.94266,1.94266,1.94266,1.94266,6.33939,2026-02-22 08:40:00+00:00
1771749900000,1.94266,1.94266,1.94266,1.94266,0.0,2026-02-22 08:45:00+00:00
1771750200000,1.94266,1.94266,1.94266,1.94266,0.0,2026-02-22 08:50:00+00:00
1771750500000,1.94266,1.94266,1.94266,1.94266,0.0,2026-02-22 08:55:00+00:00
1771750800000,1.94357,1.94357,1.94189,1.94189,231.94512,2026-02-22 09:00:00+00:00
1771751100000,1.94189,1.94189,1.94189,1.94189,0.0,2026-02-22 09:05:00+00:00
1771751400000,1.94484,1.94524,1.94484,1.94524,49.91877,2026-02-22 09:10:00+00:00
1771751700000,1.94524,1.94524,1.94524,1.94524,0.0,2026-02-22 09:15:00+00:00
1771752000000,1.94552,1.9459,1.94552,1.9459,449.04337,2026-02-22 09:20:00+00:00
1771752300000,1.94529,1.94548,1.94529,1.94548,50.39379,2026-02-22 09:25:00+00:00
1771752600000,1.94548,1.94548,1.94548,1.94548,0.0,2026-02-22 09:30:00+00:00
1771752900000,1.94548,1.94548,1.94548,1.94548,0.0,2026-02-22 09:35:00+00:00
1771753200000,1.94548,1.94548,1.94548,1.94548,0.0,2026-02-22 09:40:00+00:00
1771753500000,1.94534,1.94634,1.94521,1.94616,476.43451,2026-02-22 09:45:00+00:00
1771753800000,1.94616,1.94616,1.94616,1.94616,0.0,2026-02-22 09:50:00+00:00
1771754100000,1.94616,1.94616,1.94616,1.94616,0.0,2026-02-22 09:55:00+00:00
1771754400000,1.94499,1.94523,1.94436,1.94523,91.19476364,2026-02-22 10:00:00+00:00
1771754700000,1.94523,1.94523,1.94523,1.94523,0.0,2026-02-22 10:05:00+00:00
1771755000000,1.94523,1.94523,1.94523,1.94523,0.0,2026-02-22 10:10:00+00:00
1771755300000,1.94523,1.94523,1.94523,1.94523,0.0,2026-02-22 10:15:00+00:00
1771755600000,1.94523,1.94523,1.94523,1.94523,0.0,2026-02-22 10:20:00+00:00
1771755900000,1.94523,1.94523,1.94523,1.94523,0.0,2026-02-22 10:25:00+00:00
1771756200000,1.94958,1.94977,1.94958,1.94961,16.97767,2026-02-22 10:30:00+00:00
1771756500000,1.94961,1.94961,1.94961,1.94961,0.0,2026-02-22 10:35:00+00:00
1771756800000,1.94961,1.94961,1.94961,1.94961,0.0,2026-02-22 10:40:00+00:00
1771757100000,1.94961,1.94961,1.94961,1.94961,0.0,2026-02-22 10:45:00+00:00
1771757400000,1.94961,1.94961,1.94961,1.94961,0.0,2026-02-22 10:50:00+00:00
1771757700000,1.94592,1.94597,1.94592,1.94597,49.89183,2026-02-22 10:55:00+00:00
1771758000000,1.94597,1.94597,1.94597,1.94597,0.0,2026-02-22 11:00:00+00:00
1771758300000,1.94597,1.94597,1.94597,1.94597,0.0,2026-02-22 11:05:00+00:00
1771758600000,1.94597,1.94597,1.94597,1.94597,0.0,2026-02-22 11:10:00+00:00
1771758900000,1.94597,1.94597,1.94597,1.94597,0.0,2026-02-22 11:15:00+00:00
1771759200000,1.94918,1.94937,1.94861,1.94884,3099.75378,2026-02-22 11:20:00+00:00
1771759500000,1.94884,1.94884,1.94884,1.94884,0.0,2026-02-22 11:25:00+00:00
1771759800000,1.94884,1.94884,1.94884,1.94884,0.0,2026-02-22 11:30:00+00:00
1771760100000,1.94812,1.94831,1.94812,1.94831,75.38451513,2026-02-22 11:35:00+00:00
1771760400000,1.94953,1.94953,1.94953,1.94953,10.0,2026-02-22 11:40:00+00:00
1771760700000,1.94846,1.94846,1.94843,1.94843,2.9189,2026-02-22 11:45:00+00:00
1771761000000,1.94843,1.94843,1.94843,1.94843,0.0,2026-02-22 11:50:00+00:00
1771761300000,1.94843,1.94843,1.94843,1.94843,0.0,2026-02-22 11:55:00+00:00
1771761600000,1.94967,1.94967,1.94914,1.94914,2.69837296,2026-02-22 12:00:00+00:00
1771761900000,1.94221,1.94221,1.9379,1.93792,31.78451569,2026-02-22 12:05:00+00:00
1771762200000,1.93811,1.93811,1.93811,1.93811,5.0,2026-02-22 12:10:00+00:00
1771762500000,1.93802,1.93803,1.93546,1.93547,58.46477185,2026-02-22 12:15:00+00:00
1771762800000,1.93546,1.93562,1.93303,1.93562,387.65550439,2026-02-22 12:20:00+00:00
1771763100000,1.93562,1.93562,1.93562,1.93562,0.0,2026-02-22 12:25:00+00:00
1771763400000,1.93562,1.93562,1.93562,1.93562,0.0,2026-02-22 12:30:00+00:00
1771763700000,1.93157,1.93176,1.93104,1.93104,254.89936,2026-02-22 12:35:00+00:00
1771764000000,1.93185,1.93185,1.93185,1.93185,10.05123,2026-02-22 12:40:00+00:00
1771764300000,1.92836,1.93125,1.92836,1.93125,10061.87005,2026-02-22 12:45:00+00:00
1771764600000,1.93164,1.93164,1.93164,1.93164,50.32026,2026-02-22 12:50:00+00:00
1771764900000,1.93108,1.93173,1.93108,1.93173,85.1174899,2026-02-22 12:55:00+00:00
1771765200000,1.93188,1.93203,1.93183,1.93203,17.45417,2026-02-22 13:00:00+00:00
1771765500000,1.93009,1.93009,1.9272,1.9272,643.1553457,2026-02-22 13:05:00+00:00
1771765800000,1.9272,1.9272,1.9272,1.9272,0.0,2026-02-22 13:10:00+00:00
1771766100000,1.93061,1.93215,1.93061,1.93215,1002.04127,2026-02-22 13:15:00+00:00
1771766400000,1.92665,1.92665,1.92646,1.92646,250.00000019,2026-02-22 13:20:00+00:00
1771766700000,1.92895,1.92895,1.92639,1.9264,3843.99176882,2026-02-22 13:25:00+00:00
1771767000000,1.92693,1.92698,1.925,1.925,691.6953974,2026-02-22 13:30:00+00:00
1771767300000,1.92519,1.92519,1.925,1.925,4863.65814108,2026-02-22 13:35:00+00:00
1771767600000,1.92368,1.92368,1.91928,1.91928,2771.91310372,2026-02-22 13:40:00+00:00
1771767900000,1.91736,1.91746,1.91658,1.91709,345.88644327,2026-02-22 13:45:00+00:00
1771768200000,1.9169,1.91696,1.9169,1.91696,50.63801,2026-02-22 13:50:00+00:00
1771768500000,1.91625,1.91642,1.91625,1.91642,65.44051076,2026-02-22 13:55:00+00:00
1771768800000,1.91822,1.92045,1.91822,1.91964,166.89125342,2026-02-22 14:00:00+00:00
1771769100000,1.91757,1.91757,1.91423,1.91657,120.68518049,2026-02-22 14:05:00+00:00
1771769400000,1.91773,1.91773,1.91773,1.91773,10.12424,2026-02-22 14:10:00+00:00
1771769700000,1.91816,1.9198,1.91581,1.91581,73.17738764,2026-02-22 14:15:00+00:00
1771770000000,1.91661,1.91731,1.91536,1.91684,113.12074891,2026-02-22 14:20:00+00:00
1771770300000,1.91733,1.91761,1.91491,1.91491,26.71221,2026-02-22 14:25:00+00:00
1771770600000,1.91616,1.91616,1.91616,1.91616,199.52874,2026-02-22 14:30:00+00:00
1771770900000,1.91735,1.91735,1.91735,1.91735,0.51133,2026-02-22 14:35:00+00:00
1771771200000,1.91645,1.91645,1.91133,1.91133,751.24803043,2026-02-22 14:40:00+00:00
1771771500000,1.91028,1.91265,1.91028,1.91265,62.20035088,2026-02-22 14:45:00+00:00
1771771800000,1.91381,1.91382,1.89954,1.91168,136391.96814541,2026-02-22 14:50:00+00:00
1771772100000,1.91176,1.91239,1.91099,1.91239,5880.40172663,2026-02-22 14:55:00+00:00
1771772400000,1.91194,1.91239,1.91072,1.91072,140.36316,2026-02-22 15:00:00+00:00
1771772700000,1.91209,1.91209,1.9042,1.9042,957.42580161,2026-02-22 15:05:00+00:00
1771773000000,1.90438,1.90438,1.90335,1.90335,298.97502,2026-02-22 15:10:00+00:00
1771773300000,1.90308,1.9033,1.90001,1.90001,701.04916536,2026-02-22 15:15:00+00:00
1771773600000,1.90158,1.90166,1.90004,1.90134,794.83215344,2026-02-22 15:20:00+00:00
1771773900000,1.903,1.9076,1.90244,1.90406,737.71531201,2026-02-22 15:25:00+00:00
1771774200000,1.90511,1.90511,1.90511,1.90511,8.40645196,2026-02-22 15:30:00+00:00
1771774500000,1.90896,1.91028,1.9084,1.91028,3451.70940898,2026-02-22 15:35:00+00:00
1771774800000,1.90928,1.91013,1.90866,1.90873,1999.14067026,2026-02-22 15:40:00+00:00
1771775100000,1.9076,1.90904,1.90756,1.90904,532.78955888,2026-02-22 15:45:00+00:00
1771775400000,1.90906,1.90985,1.90814,1.90814,1302.6070727,2026-02-22 15:50:00+00:00
1771775700000,1.90864,1.90864,1.90864,1.90864,5.08654,2026-02-22 15:55:00+00:00
1771776000000,1.90803,1.90955,1.90803,1.90955,118.04955,2026-02-22 16:00:00+00:00
1771776300000,1.90904,1.90904,1.9052,1.9052,2000.97844435,2026-02-22 16:05:00+00:00
1771776600000,1.90679,1.90779,1.90679,1.90683,77.19477,2026-02-22 16:10:00+00:00
1771776900000,1.90713,1.90713,1.90713,1.90713,6.02981349,2026-02-22 16:15:00+00:00
1771777200000,1.90687,1.90697,1.90668,1.90697,101.41805,2026-02-22 16:20:00+00:00
1771777500000,1.90227,1.90227,1.90001,1.9006,2481.41419444,2026-02-22 16:25:00+00:00
1771777800000,1.90136,1.90197,1.90136,1.90179,2673.73772583,2026-02-22 16:30:00+00:00
1771778100000,1.90178,1.90178,1.90156,1.90157,45.43553923,2026-02-22 16:35:00+00:00
1771778400000,1.90157,1.90213,1.90157,1.90213,513.82681301,2026-02-22 16:40:00+00:00
1771778700000,1.90361,1.90471,1.90361,1.90471,1229.16083846,2026-02-22 16:45:00+00:00
1771779000000,1.90475,1.90716,1.90475,1.90702,75.57189,2026-02-22 16:50:00+00:00
1771779300000,1.90736,1.9075,1.90736,1.9075,262.56643799,2026-02-22 16:55:00+00:00
1771779600000,1.90742,1.9076,1.90616,1.90617,99.84723,2026-02-22 17:00:00+00:00
1771779900000,1.90675,1.90685,1.90408,1.90415,375.86416,2026-02-22 17:05:00+00:00
1771780200000,1.90284,1.90284,1.90047,1.90047,268.52617641,2026-02-22 17:10:00+00:00
1771780500000,1.90162,1.90164,1.9012,1.90154,378.34976129,2026-02-22 17:15:00+00:00
1771780800000,1.90116,1.90136,1.9004,1.9004,82.39277244,2026-02-22 17:20:00+00:00
1771781100000,1.9021,1.90369,1.9021,1.90369,144.45033478,2026-02-22 17:25:00+00:00
